,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
28250,632521.574146816,11.513810,-1.629212,0.505523,-1.571761,-0.203873,-0.179597,-0.076122,-0.001222,-0.002733
28251,632521.579090663,11.505979,-1.629029,0.504612,-1.568217,-0.205756,-0.169057,-0.076684,-0.001942,-0.002733
28252,632521.584034511,11.498164,-1.628856,0.503753,-1.564272,-0.207806,-0.158027,-0.077247,-0.002663,-0.002733
28253,632521.588947841,11.490415,-1.628698,0.502953,-1.559910,-0.209923,-0.146795,-0.077806,-0.003379,-0.002734
28254,632521.593891689,11.482637,-1.628552,0.502205,-1.555256,-0.212254,-0.135391,-0.078369,-0.004099,-0.002734
28255,632521.598835536,11.474880,-1.628420,0.501513,-1.550586,-0.214979,-0.124077,-0.078932,-0.004819,-0.002734
28256,632521.603779384,11.467144,-1.628305,0.500876,-1.545762,-0.218015,-0.112628,-0.079494,-0.005539,-0.002734
28257,632521.608692714,11.459476,-1.628209,0.500301,-1.540946,-0.221148,-0.101312,-0.080054,-0.006255,-0.002734
28258,632521.613636562,11.451781,-1.628131,0.499777,-1.535764,-0.224519,-0.089833,-0.080616,-0.006976,-0.002734
28259,632521.618580410,11.444110,-1.628073,0.499311,-1.530246,-0.227797,-0.078460,-0.081179,-0.007696,-0.002734
28260,632521.623524257,11.436462,-1.628034,0.498901,-1.524685,-0.230384,-0.066767,-0.081742,-0.008416,-0.002734
28261,632521.628468105,11.428840,-1.628013,0.498549,-1.518986,-0.232195,-0.054440,-0.082304,-0.009136,-0.002735
28262,632521.633381435,11.421291,-1.628004,0.498260,-1.513203,-0.233544,-0.041901,-0.082864,-0.009852,-0.002735
28263,632521.638325283,11.413722,-1.628005,0.498032,-1.507037,-0.234704,-0.029691,-0.083426,-0.010573,-0.002735
28264,632521.643269130,11.406182,-1.628017,0.497863,-1.500498,-0.235605,-0.018226,-0.083989,-0.011293,-0.002735
28265,632521.648212978,11.398673,-1.628038,0.497752,-1.494149,-0.235918,-0.007123,-0.084552,-0.012013,-0.002735
28266,632521.653156826,11.391195,-1.628064,0.497696,-1.488645,-0.235264,0.004160,-0.085115,-0.012733,-0.002735
28267,632521.658070156,11.383790,-1.628091,0.497695,-1.483962,-0.233699,0.015791,-0.085674,-0.013449,-0.002735
28268,632521.663014003,11.376363,-1.628114,0.497752,-1.480151,-0.231562,0.027502,-0.086237,-0.014170,-0.002735
28269,632521.667957851,11.368956,-1.628129,0.497867,-1.476910,-0.229484,0.039017,-0.086799,-0.014890,-0.002735
28270,632521.672901699,11.361566,-1.628136,0.498039,-1.473816,-0.227862,0.049897,-0.087362,-0.015610,-0.002736
28271,632521.677845546,11.354192,-1.628137,0.498265,-1.470267,-0.226863,0.060065,-0.087925,-0.016330,-0.002736
28272,632521.682758876,11.346882,-1.628136,0.498539,-1.465936,-0.226484,0.069790,-0.088484,-0.017046,-0.002736
28273,632521.687702724,11.339548,-1.628135,0.498863,-1.460827,-0.227077,0.079103,-0.089047,-0.017767,-0.002736
28274,632521.692646572,11.332238,-1.628141,0.499233,-1.454404,-0.228303,0.088146,-0.089609,-0.018487,-0.002736
28275,632521.697590419,11.324958,-1.628158,0.499649,-1.446564,-0.230054,0.096760,-0.090172,-0.019207,-0.002736
28276,632521.702534267,11.317716,-1.628189,0.500106,-1.437400,-0.232082,0.105157,-0.090735,-0.019927,-0.002736
28277,632521.707478115,11.310516,-1.628237,0.500606,-1.427110,-0.234481,0.113412,-0.091297,-0.020648,-0.002736
28278,632521.712391445,11.303409,-1.628303,0.501143,-1.415689,-0.237073,0.121284,-0.091857,-0.021364,-0.002737
28279,632521.717335292,11.296312,-1.628391,0.501723,-1.403297,-0.239920,0.128579,-0.092419,-0.022084,-0.002737
28280,632521.722279140,11.289272,-1.628502,0.502340,-1.390273,-0.242928,0.135040,-0.092982,-0.022804,-0.002737
28281,632521.727222988,11.282294,-1.628637,0.502988,-1.376992,-0.246014,0.140635,-0.093545,-0.023524,-0.002737
28282,632521.732166835,11.275379,-1.628798,0.503665,-1.363806,-0.248876,0.145511,-0.094108,-0.024245,-0.002737
28283,632521.737110683,11.268526,-1.628982,0.504365,-1.351142,-0.251454,0.149719,-0.094670,-0.024965,-0.002737
28284,632521.742024013,11.261774,-1.629186,0.505083,-1.339695,-0.253406,0.153210,-0.095229,-0.025681,-0.002737
28285,632521.746967861,11.255035,-1.629410,0.505823,-1.329831,-0.254898,0.155953,-0.095792,-0.026401,-0.002737
28286,632521.751911708,11.248343,-1.629649,0.506576,-1.321833,-0.255946,0.157466,-0.096355,-0.027121,-0.002738
28287,632521.756855556,11.241690,-1.629899,0.507337,-1.315751,-0.256988,0.157673,-0.096918,-0.027842,-0.002738
28288,632521.761768886,11.235106,-1.630157,0.508094,-1.311626,-0.257987,0.157021,-0.097477,-0.028558,-0.002738
28289,632521.766712734,11.228501,-1.630425,0.508853,-1.309514,-0.258968,0.155748,-0.098040,-0.029278,-0.002738
28290,632521.771656581,11.221905,-1.630699,0.509606,-1.309119,-0.260352,0.153991,-0.098602,-0.029998,-0.002738
28291,632521.776600429,11.215310,-1.630980,0.510350,-1.309966,-0.262333,0.151688,-0.099165,-0.030718,-0.002738
28292,632521.781544277,11.208710,-1.631270,0.511083,-1.311605,-0.264988,0.148811,-0.099728,-0.031439,-0.002738
28293,632521.786488124,11.202099,-1.631572,0.511801,-1.313640,-0.268639,0.145346,-0.100290,-0.032159,-0.002738
28294,632521.791431972,11.195476,-1.631890,0.512503,-1.315681,-0.273260,0.141445,-0.100853,-0.032879,-0.002738
28295,632521.796345302,11.188881,-1.632228,0.513181,-1.317429,-0.278448,0.137551,-0.101412,-0.033595,-0.002739
28296,632521.801289150,11.182232,-1.632591,0.513844,-1.318900,-0.284099,0.133644,-0.101975,-0.034315,-0.002739
28297,632521.806232997,11.175572,-1.632982,0.514488,-1.319782,-0.290118,0.129425,-0.102538,-0.035036,-0.002739
28298,632521.811176845,11.168903,-1.633401,0.515111,-1.320071,-0.296434,0.124793,-0.103100,-0.035756,-0.002739
28299,632521.816090175,11.162269,-1.633848,0.515708,-1.319540,-0.302774,0.119893,-0.103660,-0.036472,-0.002739
28300,632521.821034023,11.155592,-1.634329,0.516284,-1.318269,-0.308890,0.114390,-0.103558,-0.036856,-0.003088
28301,632521.825977870,11.148916,-1.634842,0.516834,-1.316252,-0.314679,0.108242,-0.103456,-0.037240,-0.003438
28302,632521.830921718,11.142246,-1.635384,0.517353,-1.313687,-0.319829,0.101582,-0.103355,-0.037624,-0.003787
28303,632521.835865566,11.135585,-1.635954,0.517839,-1.310510,-0.324401,0.094171,-0.103253,-0.038008,-0.004136
28304,632521.840778896,11.128977,-1.636545,0.518286,-1.306954,-0.328102,0.085920,-0.103152,-0.038390,-0.004483
28305,632521.845722744,11.122342,-1.637160,0.518696,-1.303246,-0.330763,0.076853,-0.103050,-0.038774,-0.004832
28306,632521.850666591,11.115724,-1.637792,0.519060,-1.299373,-0.332491,0.067048,-0.102948,-0.039158,-0.005181
28307,632521.855610439,11.109124,-1.638435,0.519376,-1.295470,-0.333326,0.056246,-0.102847,-0.039542,-0.005531
28308,632521.860554286,11.102542,-1.639086,0.519639,-1.291916,-0.333451,0.044809,-0.102745,-0.039926,-0.005880
28309,632521.865498134,11.095978,-1.639740,0.519846,-1.288546,-0.332943,0.032763,-0.102643,-0.040310,-0.006229
28310,632521.870441982,11.089431,-1.640395,0.519993,-1.285829,-0.331914,0.019853,-0.102542,-0.040694,-0.006578
28311,632521.875355312,11.082938,-1.641042,0.520075,-1.283822,-0.330546,0.006260,-0.102441,-0.041076,-0.006925
28312,632521.880329677,11.076376,-1.641694,0.520091,-1.282779,-0.329036,-0.008054,-0.102338,-0.041462,-0.007277
28313,632521.885273525,11.069860,-1.642335,0.520037,-1.282794,-0.327728,-0.022819,-0.102237,-0.041847,-0.007626
28314,632521.890217372,11.063345,-1.642970,0.519909,-1.283995,-0.326918,-0.037677,-0.102135,-0.042231,-0.007975
28315,632521.895130703,11.056866,-1.643596,0.519709,-1.286144,-0.326575,-0.052454,-0.102034,-0.042612,-0.008322
28316,632521.900074550,11.050337,-1.644224,0.519434,-1.289329,-0.327069,-0.067300,-0.101932,-0.042996,-0.008671
28317,632521.905018398,11.043791,-1.644852,0.519086,-1.293236,-0.328641,-0.081993,-0.101830,-0.043381,-0.009021
28318,632521.909962245,11.037226,-1.645485,0.518666,-1.297884,-0.331237,-0.096586,-0.101729,-0.043765,-0.009370
28319,632521.914906093,11.030636,-1.646128,0.518173,-1.303160,-0.334619,-0.111122,-0.101627,-0.044149,-0.009719
28320,632521.919819423,11.024059,-1.646779,0.517612,-1.308800,-0.338344,-0.124725,-0.101526,-0.044530,-0.010066
28321,632521.924763271,11.017411,-1.647449,0.516980,-1.314657,-0.342502,-0.137719,-0.101424,-0.044914,-0.010415
28322,632521.929707119,11.010731,-1.648136,0.516284,-1.320623,-0.346969,-0.150289,-0.101323,-0.045299,-0.010765
28323,632521.934650966,11.004019,-1.648840,0.515526,-1.326501,-0.351808,-0.162648,-0.101221,-0.045683,-0.011114
28324,632521.939594814,10.997275,-1.649563,0.514706,-1.331976,-0.356882,-0.174735,-0.101119,-0.046067,-0.011463
28325,632521.944538661,10.990500,-1.650308,0.513827,-1.336876,-0.362133,-0.186128,-0.101017,-0.046451,-0.011812
28326,632521.949451992,10.983740,-1.651070,0.512898,-1.341418,-0.367292,-0.196505,-0.100916,-0.046832,-0.012159
28327,632521.954395839,10.976912,-1.651858,0.511911,-1.345374,-0.372405,-0.205896,-0.100815,-0.047217,-0.012508
28328,632521.959339687,10.970060,-1.652670,0.510878,-1.348693,-0.377380,-0.214158,-0.100713,-0.047601,-0.012858
28329,632521.964283535,10.963189,-1.653503,0.509805,-1.351460,-0.382436,-0.221716,-0.100611,-0.047985,-0.013207
28330,632521.969227382,10.956301,-1.654359,0.508694,-1.353579,-0.387448,-0.228448,-0.100510,-0.048369,-0.013556
28331,632521.974171230,10.949398,-1.655238,0.507549,-1.355181,-0.392397,-0.234161,-0.100408,-0.048753,-0.013905
28332,632521.979115078,10.942484,-1.656140,0.506377,-1.356334,-0.396981,-0.238802,-0.100306,-0.049137,-0.014255
28333,632521.984028408,10.935604,-1.657058,0.505189,-1.357119,-0.401086,-0.242198,-0.100205,-0.049519,-0.014602
28334,632521.988972255,10.928674,-1.658001,0.503977,-1.357569,-0.404678,-0.244857,-0.100103,-0.049903,-0.014951
28335,632521.993916103,10.921739,-1.658962,0.502752,-1.357950,-0.408062,-0.246702,-0.100002,-0.050287,-0.015300
28336,632521.998829433,10.914843,-1.659933,0.501526,-1.358453,-0.411331,-0.248152,-0.099901,-0.050669,-0.015647
28337,632522.003773281,10.907899,-1.660925,0.500285,-1.359158,-0.414731,-0.249232,-0.099799,-0.051053,-0.015996
28338,632522.008717128,10.900949,-1.661934,0.499038,-1.359960,-0.418077,-0.250099,-0.099697,-0.051437,-0.016345
28339,632522.013660976,10.893993,-1.662959,0.497788,-1.361105,-0.421156,-0.250493,-0.099596,-0.051821,-0.016695
28340,632522.018604824,10.887028,-1.663997,0.496535,-1.362898,-0.423791,-0.250061,-0.099494,-0.052205,-0.017044
28341,632522.023518154,10.880096,-1.665041,0.495293,-1.365016,-0.426010,-0.248842,-0.099393,-0.052587,-0.017391
28342,632522.028462001,10.873109,-1.666100,0.494048,-1.367411,-0.427965,-0.246691,-0.099291,-0.052971,-0.017740
28343,632522.033405849,10.866109,-1.667167,0.492815,-1.369615,-0.429559,-0.243701,-0.099189,-0.053355,-0.018089
28344,632522.038349697,10.859096,-1.668241,0.491596,-1.371712,-0.430853,-0.239596,-0.099088,-0.053739,-0.018439
28345,632522.043293544,10.852073,-1.669318,0.490397,-1.373334,-0.432060,-0.234361,-0.098986,-0.054123,-0.018788
28346,632522.048237392,10.845040,-1.670401,0.489224,-1.374048,-0.433477,-0.228055,-0.098884,-0.054507,-0.019137
28347,632522.053150722,10.838047,-1.671482,0.488090,-1.374243,-0.435502,-0.220799,-0.098783,-0.054889,-0.019484
28348,632522.058094570,10.831007,-1.672580,0.486984,-1.373477,-0.437746,-0.212432,-0.098682,-0.055273,-0.019833
28349,632522.063038417,10.823969,-1.673690,0.485920,-1.371645,-0.440397,-0.203158,-0.098580,-0.055657,-0.020183
28350,632522.067982265,10.816938,-1.674813,0.484902,-1.368976,-0.443539,-0.193036,-0.098195,-0.055472,-0.020603
28351,632522.072926113,10.809917,-1.675954,0.483934,-1.365512,-0.446906,-0.182201,-0.097809,-0.055287,-0.021023
28352,632522.077869960,10.802911,-1.677113,0.483020,-1.361178,-0.450407,-0.170765,-0.097424,-0.055103,-0.021443
28353,632522.082813808,10.795923,-1.678292,0.482162,-1.355999,-0.453756,-0.158572,-0.097038,-0.054918,-0.021863
28354,632522.087727138,10.789001,-1.679484,0.481370,-1.350458,-0.456714,-0.145990,-0.096656,-0.054734,-0.022281
28355,632522.092670986,10.782060,-1.680702,0.480635,-1.344693,-0.459247,-0.133003,-0.096270,-0.054549,-0.022701
28356,632522.097614833,10.775146,-1.681936,0.479965,-1.338836,-0.461260,-0.119956,-0.095885,-0.054365,-0.023121
28357,632522.102558681,10.768258,-1.683183,0.479359,-1.333153,-0.462611,-0.106790,-0.095499,-0.054180,-0.023542
28358,632522.107502529,10.761397,-1.684442,0.478818,-1.328264,-0.462946,-0.093726,-0.095114,-0.053995,-0.023962
28359,632522.112415859,10.754602,-1.685697,0.478345,-1.324683,-0.462351,-0.080893,-0.094731,-0.053811,-0.024380
28360,632522.117359706,10.747782,-1.686960,0.477933,-1.322667,-0.461027,-0.068155,-0.094346,-0.053627,-0.024800
28361,632522.122303554,10.740973,-1.688217,0.477584,-1.322106,-0.459106,-0.056169,-0.093960,-0.053442,-0.025220
28362,632522.127247402,10.734168,-1.689466,0.477294,-1.323333,-0.456776,-0.044833,-0.093575,-0.053257,-0.025640
28363,632522.132160732,10.727400,-1.690693,0.477061,-1.326471,-0.454104,-0.034463,-0.093192,-0.053074,-0.026058
28364,632522.137104579,10.720577,-1.691913,0.476878,-1.331378,-0.450635,-0.024563,-0.092807,-0.052889,-0.026478
28365,632522.142048427,10.713733,-1.693112,0.476743,-1.338222,-0.445940,-0.014201,-0.092421,-0.052704,-0.026898
28366,632522.146992275,10.706858,-1.694283,0.476660,-1.346560,-0.440068,-0.002694,-0.092036,-0.052519,-0.027318
28367,632522.151936122,10.699947,-1.695418,0.476633,-1.355334,-0.433512,0.009944,-0.091651,-0.052334,-0.027739
28368,632522.156849453,10.693041,-1.696507,0.476669,-1.363628,-0.427298,0.023232,-0.091268,-0.052151,-0.028156
28369,632522.161793300,10.686056,-1.697567,0.476770,-1.370189,-0.421911,0.036701,-0.090882,-0.051966,-0.028576
28370,632522.166737148,10.679042,-1.698594,0.476937,-1.373812,-0.417984,0.050178,-0.090497,-0.051781,-0.028997
28371,632522.171680995,10.672014,-1.699600,0.477170,-1.374577,-0.415314,0.063986,-0.090112,-0.051597,-0.029417
28372,632522.176594326,10.665027,-1.700585,0.477470,-1.372729,-0.413590,0.078583,-0.089729,-0.051413,-0.029835
28373,632522.181507656,10.658051,-1.701563,0.477842,-1.367959,-0.412965,0.093980,-0.089346,-0.051229,-0.030252
28374,632522.186451503,10.651054,-1.702547,0.478292,-1.360624,-0.413657,0.109451,-0.088960,-0.051045,-0.030672
28375,632522.191395351,10.644093,-1.703539,0.478819,-1.350853,-0.415441,0.124328,-0.088575,-0.050860,-0.031093
28376,632522.196339199,10.637178,-1.704547,0.479419,-1.339233,-0.418065,0.138425,-0.088190,-0.050675,-0.031513
28377,632522.201283046,10.630317,-1.705577,0.480090,-1.326865,-0.420921,0.151405,-0.087804,-0.050490,-0.031933
28378,632522.206226894,10.623514,-1.706629,0.480825,-1.314230,-0.423233,0.163459,-0.087419,-0.050306,-0.032353
28379,632522.211140224,10.616813,-1.707695,0.481615,-1.302295,-0.424301,0.174746,-0.087036,-0.050122,-0.032771
28380,632522.216084072,10.610128,-1.708782,0.482466,-1.291964,-0.423552,0.185325,-0.086651,-0.049937,-0.033191
28381,632522.221027919,10.603493,-1.709872,0.483369,-1.283658,-0.420684,0.195208,-0.086265,-0.049752,-0.033611
28382,632522.225971767,10.596902,-1.710955,0.484322,-1.277419,-0.415999,0.203866,-0.085880,-0.049568,-0.034032
28383,632522.230915615,10.590344,-1.712019,0.485317,-1.273207,-0.409647,0.211042,-0.085495,-0.049383,-0.034452
28384,632522.235828945,10.583851,-1.713049,0.486341,-1.271067,-0.401972,0.216586,-0.085112,-0.049199,-0.034869
28385,632522.240772792,10.577335,-1.714049,0.487399,-1.270382,-0.392747,0.221046,-0.084726,-0.049014,-0.035290
28386,632522.245716640,10.570828,-1.715004,0.488478,-1.271186,-0.382473,0.224715,-0.084341,-0.048830,-0.035710
28387,632522.250660488,10.564326,-1.715908,0.489576,-1.273251,-0.371609,0.227790,-0.083956,-0.048645,-0.036130
28388,632522.255573818,10.557862,-1.716753,0.490681,-1.275962,-0.360654,0.230241,-0.083573,-0.048461,-0.036548
28389,632522.260517665,10.551352,-1.717547,0.491805,-1.278920,-0.350130,0.232256,-0.083187,-0.048277,-0.036968
28390,632522.265461513,10.544836,-1.718287,0.492939,-1.281669,-0.340229,0.233742,-0.082802,-0.048092,-0.037388
28391,632522.270405361,10.538314,-1.718977,0.494080,-1.284093,-0.331260,0.234828,-0.082331,-0.047367,-0.037815
28392,632522.275349208,10.531787,-1.719621,0.495226,-1.285539,-0.323968,0.235768,-0.081861,-0.046642,-0.038242
28393,632522.280293056,10.525258,-1.720229,0.496376,-1.286289,-0.318646,0.236455,-0.081390,-0.045917,-0.038669
28394,632522.285236904,10.518730,-1.720809,0.497530,-1.286036,-0.315197,0.236824,-0.080919,-0.045192,-0.039097
28395,632522.290119716,10.512286,-1.721367,0.498671,-1.284912,-0.313403,0.236756,-0.080454,-0.044475,-0.039518
28396,632522.295094081,10.505728,-1.721926,0.499833,-1.283152,-0.312935,0.236186,-0.079980,-0.043746,-0.039948
28397,632522.300037929,10.499219,-1.722482,0.500986,-1.281049,-0.313708,0.235003,-0.079510,-0.043021,-0.040375
28398,632522.304981777,10.492720,-1.723042,0.502132,-1.278504,-0.315454,0.233214,-0.079039,-0.042296,-0.040803
28399,632522.309895107,10.486272,-1.723610,0.503263,-1.275785,-0.317790,0.230701,-0.078571,-0.041575,-0.041227
28400,632522.314838954,10.479796,-1.724195,0.504388,-1.272829,-0.320802,0.227375,-0.077658,-0.040983,-0.041348
28401,632522.319782802,10.473332,-1.724797,0.505497,-1.269809,-0.323924,0.223257,-0.076745,-0.040391,-0.041470
28402,632522.324726650,10.466880,-1.725416,0.506586,-1.266954,-0.327125,0.218137,-0.075832,-0.039799,-0.041591
28403,632522.329670497,10.460440,-1.726053,0.507649,-1.264196,-0.330332,0.212148,-0.074919,-0.039207,-0.041712
28404,632522.334614345,10.454011,-1.726709,0.508684,-1.261750,-0.333060,0.205301,-0.074007,-0.038615,-0.041834
28405,632522.339558193,10.447592,-1.727379,0.509684,-1.259579,-0.335179,0.197341,-0.073094,-0.038023,-0.041955
28406,632522.344502040,10.441183,-1.728062,0.510645,-1.257626,-0.336299,0.188512,-0.072181,-0.037431,-0.042076
28407,632522.349445888,10.434782,-1.728752,0.511563,-1.255977,-0.336642,0.178756,-0.071268,-0.036839,-0.042198
28408,632522.354389736,10.428389,-1.729445,0.512432,-1.254497,-0.336160,0.168222,-0.070355,-0.036247,-0.042319
28409,632522.359333583,10.422003,-1.730138,0.513250,-1.253143,-0.334800,0.157026,-0.069442,-0.035655,-0.042440
28410,632522.364246913,10.415665,-1.730820,0.514007,-1.251913,-0.332724,0.145300,-0.068535,-0.035066,-0.042561
28411,632522.369190761,10.409296,-1.731498,0.514711,-1.250782,-0.329798,0.133125,-0.067622,-0.034474,-0.042682
28412,632522.374134609,10.402934,-1.732163,0.515355,-1.249745,-0.326452,0.120405,-0.066709,-0.033882,-0.042804
28413,632522.379078456,10.396580,-1.732813,0.515935,-1.248856,-0.322778,0.106922,-0.065796,-0.033290,-0.042925
28414,632522.383991786,10.390272,-1.733442,0.516446,-1.248198,-0.318972,0.093403,-0.064888,-0.032702,-0.043046
28415,632522.388905117,10.383971,-1.734053,0.516891,-1.247697,-0.314782,0.079809,-0.063981,-0.032113,-0.043166
28416,632522.393848964,10.377636,-1.734648,0.517270,-1.247360,-0.310468,0.066056,-0.063068,-0.031521,-0.043288
28417,632522.398792812,10.371306,-1.735223,0.517582,-1.247467,-0.306152,0.052315,-0.062155,-0.030929,-0.043409
28418,632522.403736660,10.364980,-1.735777,0.517826,-1.247757,-0.301846,0.038466,-0.061242,-0.030337,-0.043530
28419,632522.413624355,10.352331,-1.736844,0.518176,-1.248970,-0.293391,0.010813,-0.059416,-0.029153,-0.043773
28420,632522.418568203,10.346007,-1.737336,0.518214,-1.249882,-0.290084,-0.002587,-0.058504,-0.028561,-0.043894
28421,632522.423512050,10.339681,-1.737811,0.518186,-1.251091,-0.287101,-0.015612,-0.057591,-0.027969,-0.044016
28422,632522.428425380,10.333391,-1.738268,0.518094,-1.252615,-0.284430,-0.028176,-0.056683,-0.027381,-0.044136
28423,632522.433369228,10.327057,-1.738714,0.517939,-1.254269,-0.282074,-0.040757,-0.055770,-0.026788,-0.044258
28424,632522.438313076,10.320716,-1.739148,0.517722,-1.255763,-0.280301,-0.053120,-0.054857,-0.026196,-0.044379
28425,632522.443256923,10.314370,-1.739573,0.517444,-1.257152,-0.278944,-0.065419,-0.053944,-0.025604,-0.044500
28426,632522.448200771,10.308018,-1.739990,0.517104,-1.258554,-0.277788,-0.077437,-0.053032,-0.025012,-0.044622
28427,632522.453114101,10.301700,-1.740398,0.516708,-1.260174,-0.276733,-0.089228,-0.052124,-0.024424,-0.044742
28428,632522.458057949,10.295335,-1.740803,0.516251,-1.262109,-0.275418,-0.100720,-0.051211,-0.023832,-0.044864
28429,632522.463001796,10.288962,-1.741200,0.515737,-1.264451,-0.274021,-0.111982,-0.050298,-0.023240,-0.044985
28430,632522.467945644,10.282579,-1.741589,0.515168,-1.267345,-0.272195,-0.122952,-0.049385,-0.022648,-0.045106
28431,632522.472889492,10.276184,-1.741967,0.514544,-1.270631,-0.270280,-0.133527,-0.048473,-0.022056,-0.045228
28432,632522.477802822,10.269813,-1.742331,0.513871,-1.274030,-0.268394,-0.143703,-0.047565,-0.021467,-0.045348
28433,632522.482746669,10.263388,-1.742686,0.513145,-1.277768,-0.266349,-0.153652,-0.046652,-0.020875,-0.045470
28434,632522.487690517,10.256946,-1.743028,0.512368,-1.281662,-0.264309,-0.162977,-0.045739,-0.020283,-0.045591
28435,632522.492634365,10.250487,-1.743358,0.511546,-1.285625,-0.262036,-0.171635,-0.044826,-0.019691,-0.045712
28436,632522.497578212,10.244010,-1.743674,0.510681,-1.289335,-0.259620,-0.179697,-0.043913,-0.019099,-0.045834
28437,632522.502522060,10.237517,-1.743976,0.509776,-1.292832,-0.257219,-0.186990,-0.043001,-0.018507,-0.045955
28438,632522.507435390,10.231049,-1.744261,0.508840,-1.295885,-0.254726,-0.193152,-0.042093,-0.017919,-0.046076
28439,632522.512379238,10.224528,-1.744534,0.507868,-1.298515,-0.251924,-0.198245,-0.041180,-0.017327,-0.046197
28440,632522.517323085,10.217997,-1.744792,0.506871,-1.300630,-0.248902,-0.202048,-0.040267,-0.016735,-0.046318
28441,632522.522266933,10.211457,-1.745033,0.505855,-1.301751,-0.245975,-0.204532,-0.039354,-0.016143,-0.046440
28442,632522.527180263,10.204954,-1.745258,0.504832,-1.302029,-0.243423,-0.205806,-0.038447,-0.015554,-0.046560
28443,632522.532124111,10.198412,-1.745471,0.503797,-1.301675,-0.241215,-0.206322,-0.037534,-0.014962,-0.046682
28444,632522.537067958,10.191873,-1.745675,0.502760,-1.300392,-0.239390,-0.206284,-0.036621,-0.014370,-0.046803
28445,632522.542011806,10.185342,-1.745870,0.501722,-1.298656,-0.238094,-0.205825,-0.035708,-0.013778,-0.046924
28446,632522.546955654,10.178820,-1.746060,0.500687,-1.296480,-0.237205,-0.204872,-0.034795,-0.013186,-0.047046
28447,632522.551899501,10.172309,-1.746247,0.499657,-1.294274,-0.236426,-0.203531,-0.033882,-0.012594,-0.047167
28448,632522.556812831,10.165850,-1.746431,0.498640,-1.292710,-0.235675,-0.201654,-0.032975,-0.012006,-0.047288
28449,632522.561756679,10.159359,-1.746614,0.497625,-1.291901,-0.234870,-0.199358,-0.032062,-0.011413,-0.047409
28450,632522.566700527,10.152873,-1.746793,0.496622,-1.292162,-0.234276,-0.196898,-0.031186,-0.011545,-0.047429
28451,632522.571644374,10.146385,-1.746969,0.495631,-1.293553,-0.233786,-0.193896,-0.030310,-0.011676,-0.047449
28452,632522.576557704,10.139932,-1.747140,0.494661,-1.296164,-0.232880,-0.190120,-0.029440,-0.011807,-0.047469
28453,632522.581471035,10.133466,-1.747305,0.493709,-1.299706,-0.231840,-0.185321,-0.028569,-0.011938,-0.047489
28454,632522.586384365,10.126984,-1.747463,0.492781,-1.304020,-0.230929,-0.179617,-0.027699,-0.012068,-0.047509
28455,632522.591358730,10.120400,-1.747614,0.491870,-1.308599,-0.229984,-0.172894,-0.026817,-0.012201,-0.047529
28456,632522.606190273,10.100706,-1.748040,0.489252,-1.320621,-0.227940,-0.150472,-0.024189,-0.012595,-0.047589
28457,632522.611134120,10.094084,-1.748162,0.488490,-1.320614,-0.229384,-0.141135,-0.023313,-0.012727,-0.047609
28458,632522.616077968,10.087460,-1.748292,0.487774,-1.319330,-0.230818,-0.131234,-0.022437,-0.012858,-0.047629
28459,632522.621021816,10.080842,-1.748428,0.487107,-1.316766,-0.232265,-0.120757,-0.021561,-0.012990,-0.047649
28460,632522.625935146,10.074275,-1.748573,0.486496,-1.312955,-0.233646,-0.109968,-0.020691,-0.013120,-0.047669
28461,632522.630878994,10.067686,-1.748728,0.485934,-1.308586,-0.235086,-0.099031,-0.019815,-0.013252,-0.047689
28462,632522.635822841,10.061116,-1.748893,0.485427,-1.303870,-0.236156,-0.088433,-0.018939,-0.013383,-0.047709
28463,632522.640766689,10.054569,-1.749067,0.484972,-1.299360,-0.236597,-0.078021,-0.018063,-0.013515,-0.047729
28464,632522.645710536,10.048043,-1.749245,0.484568,-1.295536,-0.236605,-0.067677,-0.017187,-0.013646,-0.047750
28465,632522.650654384,10.041535,-1.749427,0.484216,-1.292275,-0.236155,-0.057594,-0.016311,-0.013778,-0.047770
28466,632522.655567714,10.035084,-1.749607,0.483916,-1.290081,-0.235157,-0.047946,-0.015440,-0.013908,-0.047790
28467,632522.660511562,10.028604,-1.749785,0.483661,-1.288663,-0.233917,-0.038766,-0.014565,-0.014040,-0.047810
28468,632522.665455410,10.022132,-1.749957,0.483452,-1.287939,-0.232680,-0.030228,-0.013689,-0.014171,-0.047830
28469,632522.670399257,10.015664,-1.750124,0.483285,-1.287296,-0.231412,-0.022695,-0.012813,-0.014303,-0.047850
28470,632522.675343105,10.009200,-1.750285,0.483156,-1.286301,-0.229930,-0.015435,-0.011937,-0.014434,-0.047870
28471,632522.680286953,10.002742,-1.750439,0.483062,-1.284635,-0.228108,-0.007924,-0.011061,-0.014566,-0.047890
28472,632522.685200283,9.996333,-1.750585,0.483005,-1.281879,-0.226150,0.000089,-0.010190,-0.014696,-0.047910
28473,632522.690144130,9.989899,-1.750724,0.482988,-1.277453,-0.224551,0.008659,-0.009314,-0.014828,-0.047930
28474,632522.695087978,9.983488,-1.750858,0.483013,-1.271388,-0.223929,0.017223,-0.008438,-0.014959,-0.047950
28475,632522.700031826,9.977107,-1.750993,0.483081,-1.263664,-0.223958,0.025702,-0.007562,-0.015091,-0.047970
