,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
9546,632428.841881837,12.586704,21.931145,0.278251,0.488051,-1.378060,-0.096954,3.739324,0.200783,-0.403087
9547,632428.846825684,12.588117,21.924052,0.277843,0.471204,-1.387318,-0.091186,3.860112,0.196138,-0.401799
9548,632428.851769532,12.589441,21.916926,0.277463,0.453679,-1.396614,-0.084902,3.980899,0.191493,-0.400512
9549,632428.856713380,12.590672,21.909768,0.277115,0.435147,-1.405630,-0.078143,4.101686,0.186848,-0.399225
9550,632428.861657227,12.591807,21.902579,0.276801,0.415678,-1.414301,-0.071102,3.999422,0.175259,-0.383018
9551,632428.866601075,12.592839,21.895361,0.276521,0.396192,-1.422545,-0.063859,3.897159,0.163670,-0.366811
9552,632428.871514405,12.593765,21.888162,0.276279,0.376859,-1.430732,-0.056330,3.795526,0.152152,-0.350705
9553,632428.876458253,12.594596,21.880893,0.276072,0.357165,-1.439009,-0.048363,3.693262,0.140563,-0.334498
9554,632428.881402100,12.595325,21.873597,0.275905,0.337423,-1.447233,-0.040024,3.590998,0.128974,-0.318291
9555,632428.886345948,12.595951,21.866275,0.275779,0.317760,-1.455155,-0.031319,3.488734,0.117385,-0.302085
9556,632428.891289796,12.596475,21.858929,0.275696,0.298429,-1.462721,-0.022478,3.386470,0.105796,-0.285878
9557,632428.896203126,12.596897,21.851606,0.275657,0.279660,-1.469669,-0.013323,3.284838,0.094278,-0.269771
9558,632428.901146973,12.597224,21.844217,0.275663,0.261238,-1.476021,-0.003796,3.182574,0.082689,-0.253565
9559,632428.906090821,12.597457,21.836810,0.275716,0.243444,-1.481214,0.005822,3.080310,0.071100,-0.237358
9560,632428.911004151,12.597598,21.829436,0.275816,0.226368,-1.485026,0.015579,2.978677,0.059582,-0.221251
9561,632428.915947999,12.597653,21.822011,0.275965,0.209871,-1.487785,0.025748,2.876414,0.047993,-0.205045
9562,632428.920922364,12.597626,21.814539,0.276165,0.193694,-1.489923,0.036454,2.773518,0.036332,-0.188738
9563,632428.925835694,12.597518,21.807159,0.276415,0.177968,-1.491509,0.047507,2.671886,0.024814,-0.172631
9564,632428.930779542,12.597332,21.799738,0.276721,0.162574,-1.492745,0.058947,2.569622,0.013225,-0.156425
9565,632428.935723389,12.597069,21.792323,0.277083,0.147705,-1.493318,0.070322,2.467358,0.001636,-0.140218
9566,632428.940667237,12.596733,21.784915,0.277502,0.133651,-1.492929,0.081184,2.365094,-0.009953,-0.124011
9567,632428.945580567,12.596331,21.777566,0.277971,0.120850,-1.491667,0.091186,2.263462,-0.021471,-0.107905
9568,632428.950524415,12.595865,21.770186,0.278492,0.109034,-1.489828,0.100772,2.161198,-0.033060,-0.091698
9569,632428.955468262,12.595342,21.762825,0.279060,0.098079,-1.487696,0.109932,2.058934,-0.044649,-0.075492
9570,632428.960412110,12.594767,21.755482,0.279673,0.088028,-1.485279,0.118862,1.956355,-0.055808,-0.059278
9571,632428.965355958,12.594144,21.748158,0.280329,0.078772,-1.482533,0.127207,1.853776,-0.066967,-0.043065
9572,632428.970269288,12.593482,21.740900,0.281023,0.070421,-1.479785,0.134608,1.751831,-0.078057,-0.026951
9573,632428.975213136,12.592777,21.733616,0.281757,0.063041,-1.477234,0.140924,1.649252,-0.089216,-0.010738
9574,632428.980156983,12.592037,21.726351,0.282522,0.056380,-1.474915,0.145995,1.546673,-0.100375,0.005475
9575,632428.985100831,12.591267,21.719102,0.283312,0.050424,-1.472917,0.149827,1.444094,-0.111533,0.021689
9576,632428.990044678,12.590468,21.711867,0.284121,0.045196,-1.471554,0.152234,1.341516,-0.122692,0.037902
9577,632428.994958009,12.589651,21.704687,0.284936,0.040380,-1.471019,0.153435,1.239570,-0.133782,0.054015
9578,632428.999901856,12.588804,21.697468,0.285763,0.035749,-1.471711,0.153532,1.136991,-0.144941,0.070229
9579,632429.004845704,12.587935,21.690250,0.286589,0.031476,-1.473663,0.152992,1.034412,-0.156100,0.086442
9580,632429.009759034,12.587049,21.683069,0.287408,0.027572,-1.476931,0.151807,0.932467,-0.167190,0.102556
9581,632429.014702882,12.586136,21.675831,0.288227,0.023880,-1.481243,0.149956,0.829888,-0.178349,0.118769
9582,632429.019646729,12.585202,21.668574,0.289036,0.020580,-1.486476,0.147600,0.727309,-0.189508,0.134982
9583,632429.024590577,12.584248,21.661294,0.289834,0.017600,-1.492044,0.144788,0.624730,-0.200666,0.151196
9584,632429.029534425,12.583276,21.653988,0.290618,0.015221,-1.497760,0.141654,0.522152,-0.211825,0.167409
9585,632429.034478272,12.582288,21.646656,0.291387,0.013216,-1.503299,0.138611,0.419573,-0.222984,0.183623
9586,632429.039422120,12.581286,21.639298,0.292141,0.011586,-1.508153,0.135903,0.316994,-0.234143,0.199836
9587,632429.044365968,12.580273,21.631918,0.292881,0.010549,-1.511676,0.133364,0.214415,-0.245302,0.216049
9588,632429.049279298,12.579258,21.624566,0.293605,0.010065,-1.513317,0.131204,0.112470,-0.256392,0.232163
9589,632429.054223145,12.578234,21.617161,0.294323,0.010139,-1.513256,0.129257,0.009891,-0.267551,0.248376
9590,632429.059197511,12.577204,21.609711,0.295036,0.010535,-1.511248,0.127421,-0.093321,-0.278778,0.264689
9591,632429.064110841,12.576190,21.602361,0.295730,0.011452,-1.507195,0.125819,-0.195267,-0.289868,0.280803
9592,632429.069054688,12.575177,21.594985,0.296421,0.013058,-1.500958,0.124506,-0.297846,-0.301027,0.297016
9593,632429.073968018,12.574182,21.587683,0.297101,0.015175,-1.492781,0.123100,-0.399791,-0.312117,0.313129
9594,632429.078911866,12.573198,21.580375,0.297778,0.017801,-1.483162,0.121630,-0.502370,-0.323276,0.329343
9595,632429.083855714,12.572233,21.573111,0.298447,0.020709,-1.472578,0.119865,-0.604949,-0.334435,0.345556
9596,632429.088799561,12.571290,21.565898,0.299107,0.023919,-1.461242,0.117598,-0.707528,-0.345594,0.361770
9597,632429.093743409,12.570370,21.558737,0.299756,0.027373,-1.449441,0.114489,-0.810106,-0.356753,0.377983
9598,632429.098656739,12.569482,21.551675,0.300384,0.030830,-1.437760,0.110547,-0.912052,-0.367843,0.394096
9599,632429.103600587,12.568613,21.544624,0.300997,0.034167,-1.426816,0.105622,-1.014631,-0.379001,0.410310
9600,632429.108544434,12.567768,21.537624,0.301585,0.037298,-1.417217,0.099579,-1.031628,-0.362827,0.386349
9601,632429.113488282,12.566946,21.530669,0.302142,0.039853,-1.409193,0.092197,-1.048625,-0.346653,0.362389
9602,632429.118432130,12.566141,21.523750,0.302663,0.042211,-1.402973,0.083235,-1.065622,-0.330479,0.338428
9603,632429.123375977,12.565353,21.516860,0.303139,0.044424,-1.398209,0.072747,-1.082620,-0.314305,0.314468
9604,632429.128319825,12.564579,21.509991,0.303563,0.046347,-1.395150,0.060561,-1.099617,-0.298131,0.290508
9605,632429.133263673,12.563817,21.503135,0.303927,0.047822,-1.394173,0.046982,-1.116614,-0.281957,0.266547
9606,632429.138177003,12.563068,21.496325,0.304222,0.049018,-1.395043,0.032822,-1.133506,-0.265883,0.242735
9607,632429.143120850,12.562319,21.489466,0.304449,0.049986,-1.397584,0.017883,-1.150504,-0.249709,0.218774
9608,632429.148064698,12.561573,21.482594,0.304602,0.050947,-1.401285,0.002463,-1.167501,-0.233535,0.194814
9609,632429.153008546,12.560830,21.475702,0.304679,0.051911,-1.405543,-0.013377,-1.184498,-0.217360,0.170853
9610,632429.157921876,12.560093,21.468831,0.304677,0.052963,-1.410013,-0.029026,-1.201390,-0.201286,0.147041
9611,632429.162865723,12.559353,21.461893,0.304599,0.054332,-1.414032,-0.043893,-1.218387,-0.185112,0.123080
9612,632429.167809571,12.558618,21.454934,0.304448,0.056046,-1.416687,-0.057635,-1.235385,-0.168938,0.099120
9613,632429.172753419,12.557889,21.447960,0.304228,0.058260,-1.417199,-0.070056,-1.252382,-0.152764,0.075159
9614,632429.177666749,12.557176,21.441025,0.303949,0.061164,-1.415587,-0.080710,-1.269274,-0.136690,0.051347
9615,632429.182610596,12.556473,21.434052,0.303616,0.064831,-1.412156,-0.089989,-1.286271,-0.120516,0.027386
9616,632429.187554444,12.555791,21.427093,0.303236,0.068979,-1.407215,-0.098206,-1.303269,-0.104341,0.003426
9617,632429.192498292,12.555133,21.420154,0.302816,0.073847,-1.400448,-0.105711,-1.320266,-0.088167,-0.020535
9618,632429.197411622,12.554507,21.413287,0.302362,0.079426,-1.392511,-0.112799,-1.337158,-0.072093,-0.044347
9619,632429.202355469,12.553910,21.406413,0.301869,0.085559,-1.383946,-0.119416,-1.354155,-0.055919,-0.068308
9620,632429.207329835,12.553346,21.399533,0.301340,0.092215,-1.375296,-0.126026,-1.371257,-0.039645,-0.092416
9621,632429.212273682,12.552825,21.392733,0.300781,0.099299,-1.367309,-0.132543,-1.388255,-0.023471,-0.116376
9622,632429.217187012,12.552346,21.386009,0.300194,0.106696,-1.360298,-0.139189,-1.405147,-0.007397,-0.140189
9623,632429.222130860,12.551906,21.379271,0.299570,0.114155,-1.354548,-0.146058,-1.422144,0.008777,-0.164149
9624,632429.227074708,12.551507,21.372556,0.298911,0.121644,-1.350429,-0.153127,-1.439141,0.024951,-0.188110
9625,632429.231988038,12.551149,21.365897,0.298222,0.128994,-1.348264,-0.160226,-1.456034,0.041026,-0.211922
9626,632429.236931886,12.550827,21.359201,0.297494,0.136262,-1.347825,-0.167222,-1.473031,0.057200,-0.235883
9627,632429.241875733,12.550541,21.352502,0.296731,0.143896,-1.348742,-0.174106,-1.490028,0.073374,-0.259843
9628,632429.246819581,12.550292,21.345793,0.295934,0.151825,-1.350504,-0.180914,-1.507025,0.089548,-0.283804
9629,632429.251763428,12.550080,21.339069,0.295104,0.159754,-1.352694,-0.187481,-1.524022,0.105722,-0.307764
9630,632429.256676759,12.549906,21.332371,0.294247,0.167845,-1.354933,-0.193583,-1.540915,0.121796,-0.331577
9631,632429.261620606,12.549770,21.325613,0.293355,0.176168,-1.356874,-0.199094,-1.557912,0.137970,-0.355537
9632,632429.266564454,12.549673,21.318841,0.292436,0.184604,-1.358198,-0.203783,-1.574909,0.154144,-0.379498
9633,632429.271477784,12.549616,21.312097,0.291499,0.193183,-1.358921,-0.207529,-1.591802,0.170219,-0.403310
9634,632429.276452149,12.549601,21.305259,0.290533,0.202156,-1.358747,-0.210313,-1.608904,0.186493,-0.427419
9635,632429.281395997,12.549630,21.298458,0.289558,0.211264,-1.357744,-0.212186,-1.625901,0.202667,-0.451379
9636,632429.286339844,12.549704,21.291656,0.288575,0.220504,-1.355915,-0.213318,-1.642898,0.218841,-0.475340
9637,632429.291283692,12.549825,21.284855,0.287586,0.230059,-1.353489,-0.213611,-1.659895,0.235015,-0.499300
9638,632429.296227540,12.549994,21.278060,0.286596,0.239790,-1.350836,-0.213487,-1.676892,0.251189,-0.523260
9639,632429.301171387,12.550213,21.271271,0.285606,0.249611,-1.348240,-0.213217,-1.693890,0.267363,-0.547221
9640,632429.306115235,12.550481,21.264488,0.284618,0.259621,-1.346159,-0.212626,-1.710887,0.283537,-0.571181
9641,632429.311028565,12.550798,21.257749,0.283639,0.269586,-1.344997,-0.211853,-1.727779,0.299611,-0.594994
9642,632429.315972413,12.551167,21.250968,0.282658,0.279562,-1.345023,-0.210699,-1.744776,0.315785,-0.618954
9643,632429.320885743,12.551582,21.244221,0.281689,0.289503,-1.346467,-0.209369,-1.761669,0.331860,-0.642767
9644,632429.325829591,12.552047,21.237418,0.280720,0.299322,-1.348932,-0.207543,-1.778666,0.348034,-0.666727
9645,632429.330773438,12.552558,21.230596,0.279761,0.308953,-1.352211,-0.204986,-1.795663,0.364208,-0.690688
9646,632429.335686768,12.553111,21.223794,0.278820,0.318247,-1.356043,-0.201702,-1.812555,0.380282,-0.714500
9647,632429.340630616,12.553709,21.216925,0.277891,0.327156,-1.360317,-0.197366,-1.829553,0.396456,-0.738461
9648,632429.345574464,12.554348,21.210028,0.276983,0.335520,-1.364660,-0.191925,-1.846550,0.412630,-0.762421
9649,632429.350518311,12.555026,21.203104,0.276102,0.343648,-1.368773,-0.185519,-1.863547,0.428804,-0.786382
9650,632429.355462159,12.555739,21.196155,0.275253,0.351625,-1.372272,-0.178237,-1.831373,0.421264,-0.772576
9651,632429.360375489,12.556485,21.189227,0.274446,0.359006,-1.374842,-0.169994,-1.799397,0.413770,-0.758855
9652,632429.365319337,12.557269,21.182238,0.273675,0.366043,-1.376582,-0.160601,-1.767223,0.406230,-0.745049
9653,632429.370263184,12.558087,21.175236,0.272950,0.372853,-1.377601,-0.150261,-1.735049,0.398689,-0.731243
9654,632429.375207032,12.558937,21.168225,0.272276,0.379495,-1.378001,-0.139296,-1.702875,0.391149,-0.717437
9655,632429.380150880,12.559819,21.161207,0.271657,0.385799,-1.377571,-0.127839,-1.670700,0.383609,-0.703631
9656,632429.385064210,12.560727,21.154231,0.271098,0.392117,-1.376260,-0.116041,-1.638725,0.376115,-0.689910
9657,632429.390038575,12.561678,21.147171,0.270591,0.398608,-1.374039,-0.103839,-1.606352,0.368528,-0.676019
9658,632429.394982423,12.562656,21.140161,0.270148,0.405016,-1.371006,-0.091793,-1.574178,0.360988,-0.662213
9659,632429.399895753,12.563661,21.133205,0.269766,0.411499,-1.367397,-0.079861,-1.542202,0.353494,-0.648492
9660,632429.404870118,12.564713,21.126177,0.269439,0.418305,-1.363160,-0.067634,-1.509829,0.345907,-0.634601
9661,632429.409813966,12.565795,21.119208,0.269174,0.425281,-1.358533,-0.055499,-1.477655,0.338366,-0.620795
9662,632429.414757813,12.566914,21.112257,0.268969,0.432083,-1.353883,-0.043297,-1.445481,0.330826,-0.606989
9663,632429.419671143,12.568062,21.105368,0.268825,0.438479,-1.349704,-0.031116,-1.413505,0.323332,-0.593268
9664,632429.424614991,12.569252,21.098452,0.268740,0.444312,-1.346571,-0.018806,-1.381331,0.315792,-0.579462
9665,632429.429558839,12.570472,21.091549,0.268717,0.449487,-1.344727,-0.006543,-1.349157,0.308251,-0.565656
9666,632429.434502686,12.571719,21.084651,0.268754,0.454452,-1.344105,0.005294,-1.316982,0.300711,-0.551850
9667,632429.439416016,12.572982,21.077795,0.268848,0.459171,-1.344678,0.016297,-1.285007,0.293217,-0.538129
9668,632429.444359864,12.574276,21.070892,0.268998,0.463807,-1.346161,0.026627,-1.252833,0.285677,-0.524323
9669,632429.449303712,12.575592,21.063978,0.269200,0.468201,-1.348294,0.036640,-1.220658,0.278137,-0.510517
9670,632429.454247559,12.576927,21.057052,0.269450,0.472076,-1.350955,0.047195,-1.188484,0.270596,-0.496711
9671,632429.459191407,12.578279,21.050110,0.269754,0.475459,-1.353519,0.058686,-1.156310,0.263056,-0.482905
9672,632429.464135255,12.579646,21.043154,0.270114,0.478488,-1.355015,0.070936,-1.124136,0.255515,-0.469099
9673,632429.469048585,12.581018,21.036232,0.270532,0.481546,-1.354866,0.083316,-1.092160,0.248022,-0.455378
9674,632429.473961915,12.582405,21.029309,0.271011,0.485039,-1.352868,0.095632,-1.060185,0.240528,-0.441657
9675,632429.478905762,12.583819,21.022351,0.271554,0.489012,-1.349329,0.107575,-1.028010,0.232987,-0.427851
9676,632429.483849610,12.585254,21.015408,0.272156,0.493486,-1.344532,0.118671,-0.995836,0.225447,-0.414045
9677,632429.488793458,12.586715,21.008486,0.272813,0.497970,-1.338643,0.129061,-0.963662,0.217907,-0.400239
9678,632429.493706788,12.588193,21.001632,0.273516,0.502275,-1.332513,0.138482,-0.931686,0.210413,-0.386518
9679,632429.498650636,12.589705,20.994764,0.274271,0.506018,-1.326800,0.147182,-0.899512,0.202872,-0.372712
9680,632429.503594483,12.591239,20.987921,0.275068,0.508737,-1.321718,0.155119,-0.867338,0.195332,-0.358906
9681,632429.508538331,12.592790,20.981101,0.275904,0.510100,-1.317805,0.162142,-0.835164,0.187792,-0.345100
9682,632429.513482178,12.594351,20.974300,0.276774,0.510138,-1.315486,0.168303,-0.802989,0.180251,-0.331294
9683,632429.518426026,12.595913,20.967511,0.277675,0.508628,-1.314748,0.173546,-0.770815,0.172711,-0.317488
9684,632429.523339356,12.597459,20.960768,0.278597,0.506009,-1.315444,0.178181,-0.738839,0.165217,-0.303767
9685,632429.528283204,12.599001,20.953982,0.279546,0.502131,-1.317535,0.182097,-0.706665,0.157677,-0.289961
9686,632429.533227052,12.600523,20.947189,0.280515,0.497344,-1.320800,0.185778,-0.674491,0.150136,-0.276155
9687,632429.538170899,12.602018,20.940383,0.281503,0.491801,-1.325038,0.189351,-0.642317,0.142596,-0.262349
9688,632429.543084229,12.603475,20.933603,0.282502,0.485904,-1.329684,0.192794,-0.610341,0.135102,-0.248628
9689,632429.548028077,12.604908,20.926763,0.283524,0.479870,-1.334254,0.196318,-0.578167,0.127562,-0.234822
9690,632429.552971925,12.606309,20.919904,0.284564,0.473894,-1.338409,0.199950,-0.545993,0.120021,-0.221016
9691,632429.557915772,12.607677,20.913030,0.285622,0.468465,-1.341794,0.203773,-0.513819,0.112481,-0.207210
9692,632429.562859620,12.609017,20.906143,0.286699,0.463951,-1.343536,0.207768,-0.481644,0.104941,-0.193404
9693,632429.567803468,12.610333,20.899251,0.287795,0.460516,-1.343456,0.212011,-0.449470,0.097400,-0.179598
9694,632429.572716798,12.611624,20.892404,0.288906,0.458357,-1.341849,0.216246,-0.417494,0.089906,-0.165877
9695,632429.577660645,12.612914,20.885525,0.290044,0.457425,-1.338883,0.220387,-0.385320,0.082366,-0.152071
9696,632429.582604493,12.614201,20.878661,0.291203,0.457490,-1.334898,0.224098,-0.353146,0.074826,-0.138265
9697,632429.587548341,12.615491,20.871816,0.292379,0.458637,-1.329835,0.226988,-0.320972,0.067285,-0.124459
9698,632429.592492188,12.616791,20.864996,0.293570,0.460841,-1.323830,0.228759,-0.288798,0.059745,-0.110653
9699,632429.597405518,12.618097,20.858245,0.294762,0.463652,-1.317494,0.229413,-0.256822,0.052251,-0.096933
9700,632429.602349366,12.619430,20.851482,0.295965,0.466734,-1.310741,0.228998,-0.241286,0.051480,-0.093288
9701,632429.607293214,12.620783,20.844749,0.297165,0.470077,-1.304129,0.227435,-0.225751,0.050708,-0.089644
9702,632429.612237061,12.622156,20.838046,0.298357,0.473396,-1.297778,0.224457,-0.210215,0.049937,-0.086000
9703,632429.617180909,12.623551,20.831372,0.299534,0.476602,-1.291864,0.219926,-0.194680,0.049165,-0.082356
9704,632429.622124757,12.624965,20.824725,0.300688,0.479472,-1.286638,0.213903,-0.179144,0.048394,-0.078712
9705,632429.627038087,12.626388,20.818141,0.301806,0.482049,-1.282101,0.206254,-0.163705,0.047627,-0.075090
9706,632429.631981934,12.627837,20.811537,0.302893,0.484322,-1.278283,0.197019,-0.148169,0.046856,-0.071446
9707,632429.636925782,12.629299,20.804949,0.303933,0.486470,-1.275394,0.186333,-0.132634,0.046084,-0.067802
9708,632429.641869630,12.630773,20.798373,0.304921,0.488208,-1.273159,0.174347,-0.117098,0.045313,-0.064158
9709,632429.646782960,12.632249,20.791847,0.305844,0.489508,-1.271771,0.161148,-0.101659,0.044546,-0.060536
9710,632429.651726807,12.633741,20.785286,0.306707,0.490171,-1.270745,0.146810,-0.086123,0.043775,-0.056892
9711,632429.656670655,12.635238,20.778728,0.307500,0.490387,-1.270049,0.131542,-0.070588,0.043003,-0.053248
9712,632429.661614503,12.636736,20.772173,0.308217,0.490070,-1.269782,0.115801,-0.055052,0.042232,-0.049604
9713,632429.666558350,12.638233,20.765619,0.308856,0.489162,-1.269966,0.099675,-0.039516,0.041461,-0.045960
9714,632429.671471680,12.639717,20.759105,0.309411,0.487950,-1.270108,0.083314,-0.024077,0.040694,-0.042338
9715,632429.676415528,12.641204,20.752549,0.309890,0.486397,-1.270070,0.066592,-0.008541,0.039922,-0.038694
9716,632429.681359376,12.642683,20.745993,0.310285,0.484616,-1.269862,0.049757,0.006994,0.039151,-0.035050
9717,632429.686303223,12.644154,20.739440,0.310598,0.482568,-1.269532,0.032930,0.022530,0.038380,-0.031406
9718,632429.691247071,12.645615,20.732888,0.310827,0.480236,-1.269119,0.016332,0.038065,0.037608,-0.027762
9719,632429.696190919,12.647066,20.726339,0.310974,0.477807,-1.268202,-0.000240,0.053601,0.036837,-0.024118
9720,632429.701134766,12.648505,20.719796,0.311039,0.475536,-1.266669,-0.016451,0.069136,0.036065,-0.020474
9721,632429.706078614,12.649935,20.713261,0.311024,0.473283,-1.265019,-0.032548,0.084672,0.035294,-0.016830
9722,632429.711022462,12.651355,20.706735,0.310929,0.470790,-1.263111,-0.048439,0.100207,0.034522,-0.013185
