,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
30413,632532.299682469,0.521593,-0.675177,0.347674,-0.452515,0.610133,-0.042200,0.157424,-0.039845,0.036973
30414,632532.304626317,0.519852,-0.671851,0.347442,-0.451211,0.608742,-0.039089,0.154135,-0.038204,0.033490
30415,632532.309570164,0.518116,-0.668532,0.347225,-0.449753,0.606728,-0.035986,0.150847,-0.036564,0.030007
30416,632532.314514012,0.516386,-0.665225,0.347024,-0.448059,0.604100,-0.032652,0.147558,-0.034923,0.026524
30417,632532.319457860,0.514662,-0.661932,0.346839,-0.445973,0.601453,-0.029127,0.144270,-0.033283,0.023041
30418,632532.324401707,0.512946,-0.658653,0.346672,-0.443266,0.599221,-0.025536,0.140981,-0.031643,0.019558
30419,632532.329345555,0.511242,-0.655386,0.346523,-0.440069,0.597895,-0.021641,0.137693,-0.030002,0.016075
30420,632532.334258885,0.509562,-0.652149,0.346394,-0.436596,0.598085,-0.017663,0.134424,-0.028372,0.012614
30421,632532.339202733,0.507890,-0.648894,0.346284,-0.432713,0.599764,-0.013826,0.131136,-0.026731,0.009131
30422,632532.344146580,0.506237,-0.645633,0.346193,-0.428642,0.602599,-0.010138,0.127847,-0.025091,0.005648
30423,632532.349090428,0.504607,-0.642361,0.346120,-0.424559,0.606603,-0.006632,0.124559,-0.023451,0.002165
30424,632532.354034276,0.502999,-0.639073,0.346064,-0.420382,0.611564,-0.003207,0.121270,-0.021810,-0.001318
30425,632532.358947606,0.501425,-0.635784,0.346026,-0.416325,0.617295,0.000238,0.118002,-0.020180,-0.004780
30426,632532.363891454,0.499866,-0.632449,0.346004,-0.412113,0.623939,0.003809,0.114714,-0.018539,-0.008263
30427,632532.368835301,0.498333,-0.629085,0.346000,-0.407491,0.631274,0.008118,0.111425,-0.016899,-0.011746
30428,632532.373779149,0.496827,-0.625689,0.346017,-0.402401,0.639018,0.013098,0.108136,-0.015259,-0.015229
30429,632532.378692479,0.495361,-0.622280,0.346058,-0.397200,0.646536,0.018721,0.104868,-0.013628,-0.018690
30430,632532.383636327,0.493918,-0.618817,0.346127,-0.391635,0.653152,0.024944,0.101580,-0.011988,-0.022173
30431,632532.388580174,0.492506,-0.615326,0.346227,-0.386138,0.657999,0.031571,0.098291,-0.010347,-0.025656
30432,632532.393524022,0.491125,-0.611815,0.346360,-0.380815,0.660601,0.038345,0.095003,-0.008707,-0.029139
30433,632532.398467870,0.489772,-0.608296,0.346526,-0.375572,0.660402,0.044942,0.091714,-0.007067,-0.032622
30434,632532.403411717,0.488444,-0.604781,0.346725,-0.370335,0.657489,0.051532,0.088426,-0.005426,-0.036105
30435,632532.408355565,0.487140,-0.601284,0.346957,-0.365439,0.651909,0.057982,0.085137,-0.003786,-0.039588
30436,632532.413299412,0.485855,-0.597818,0.347220,-0.360647,0.643961,0.064168,0.081849,-0.002145,-0.043071
30437,632532.418212743,0.484595,-0.594415,0.347513,-0.356145,0.633795,0.069679,0.078580,-0.000515,-0.046532
30438,632532.423156590,0.483341,-0.591045,0.347836,-0.351811,0.621739,0.074076,0.075292,0.001125,-0.050015
30439,632532.428100438,0.482100,-0.587736,0.348180,-0.347643,0.608686,0.077406,0.072003,0.002766,-0.053498
30440,632532.433044286,0.480868,-0.584494,0.348541,-0.343857,0.595121,0.079271,0.068715,0.004406,-0.056981
30441,632532.437988133,0.479645,-0.581322,0.348912,-0.340152,0.582272,0.079835,0.065426,0.006047,-0.060464
30442,632532.442901463,0.478437,-0.578234,0.349284,-0.336747,0.571045,0.079103,0.062158,0.007677,-0.063926
30443,632532.447845311,0.477230,-0.575184,0.349654,-0.333215,0.562021,0.077103,0.058869,0.009317,-0.067409
30444,632532.452789159,0.476033,-0.572182,0.350015,-0.329773,0.555785,0.074088,0.055581,0.010958,-0.070892
30445,632532.457733006,0.474848,-0.569212,0.350362,-0.326252,0.552212,0.070281,0.052292,0.012598,-0.074375
30446,632532.462646336,0.473685,-0.566281,0.350688,-0.322649,0.551641,0.066073,0.049024,0.014229,-0.077836
30447,632532.467590184,0.472532,-0.563337,0.350995,-0.318671,0.553881,0.061251,0.045736,0.015869,-0.081319
30448,632532.472534032,0.471400,-0.560386,0.351278,-0.314209,0.558397,0.056108,0.042447,0.017509,-0.084802
30449,632532.477477879,0.470293,-0.557416,0.351536,-0.309234,0.564477,0.051064,0.039159,0.019150,-0.088285
30450,632532.482421727,0.469216,-0.554420,0.351769,-0.303499,0.571894,0.046092,0.036850,0.021350,-0.092736
30451,632532.487304539,0.468185,-0.551430,0.351974,-0.297330,0.580117,0.041721,0.034570,0.023524,-0.097133
30452,632532.492309422,0.467165,-0.548330,0.352163,-0.290574,0.588749,0.037841,0.032234,0.025751,-0.101639
30453,632532.497253270,0.466198,-0.545231,0.352330,-0.283263,0.596948,0.034891,0.029925,0.027952,-0.106090
30454,632532.502197118,0.465272,-0.542097,0.352482,-0.275834,0.604129,0.032519,0.027617,0.030152,-0.110542
30455,632532.507140965,0.464389,-0.538934,0.352623,-0.268429,0.609938,0.030954,0.025309,0.032352,-0.114993
30456,632532.512084813,0.463546,-0.535748,0.352756,-0.261289,0.614236,0.030171,0.023000,0.034553,-0.119444
30457,632532.516998143,0.462746,-0.532566,0.352884,-0.254385,0.616748,0.030147,0.020706,0.036740,-0.123868
30458,632532.521941991,0.461977,-0.529358,0.353013,-0.247903,0.617774,0.030749,0.018398,0.038940,-0.128320
30459,632532.526885838,0.461240,-0.526150,0.353146,-0.242068,0.617511,0.031737,0.016089,0.041141,-0.132771
30460,632532.531829686,0.460531,-0.522947,0.353283,-0.236872,0.616155,0.032955,0.013781,0.043341,-0.137222
30461,632532.536773534,0.459847,-0.519755,0.353426,-0.232549,0.613786,0.034026,0.011473,0.045542,-0.141674
30462,632532.541686864,0.459186,-0.516598,0.353574,-0.229085,0.610704,0.034750,0.009179,0.047728,-0.146097
30463,632532.546630711,0.458536,-0.513439,0.353726,-0.226365,0.607334,0.035146,0.006870,0.049929,-0.150549
30464,632532.551574559,0.457896,-0.510298,0.353881,-0.224176,0.603786,0.035123,0.004562,0.052129,-0.155000
30465,632532.556518407,0.457265,-0.507176,0.354035,-0.222482,0.600276,0.034707,0.002254,0.054330,-0.159452
30466,632532.561462254,0.456639,-0.504073,0.354188,-0.220942,0.596998,0.033884,-0.000055,0.056530,-0.163903
30467,632532.566406102,0.456017,-0.500986,0.354337,-0.219408,0.594376,0.032556,-0.002363,0.058731,-0.168354
30468,632532.571319432,0.455406,-0.497933,0.354478,-0.217628,0.592775,0.031179,-0.004657,0.060917,-0.172778
30469,632532.576263280,0.454798,-0.494870,0.354613,-0.215419,0.592168,0.029315,-0.006965,0.063118,-0.177229
30470,632532.581207127,0.454200,-0.491812,0.354740,-0.212841,0.592410,0.026841,-0.009274,0.065318,-0.181681
30471,632532.586150975,0.453615,-0.488755,0.354854,-0.210039,0.593632,0.023845,-0.011582,0.067519,-0.186132
30472,632532.591064305,0.453048,-0.485712,0.354952,-0.206900,0.595335,0.020392,-0.013876,0.069706,-0.190556
30473,632532.596008153,0.452494,-0.482645,0.355034,-0.203297,0.597517,0.016480,-0.016185,0.071906,-0.195007
30474,632532.600952000,0.451960,-0.479571,0.355097,-0.199257,0.599990,0.012598,-0.018493,0.074107,-0.199459
30475,632532.605865330,0.451451,-0.476506,0.355141,-0.194891,0.602765,0.008795,-0.020787,0.076293,-0.203882
30476,632532.610809178,0.450962,-0.473413,0.355166,-0.190197,0.605743,0.005033,-0.023095,0.078494,-0.208334
30477,632532.615753026,0.450498,-0.470308,0.355172,-0.185160,0.608592,0.001707,-0.025404,0.080694,-0.212785
30478,632532.620696873,0.450061,-0.467194,0.355162,-0.179979,0.611170,-0.001333,-0.027712,0.082895,-0.217236
30479,632532.625610204,0.449654,-0.464090,0.355137,-0.175151,0.613222,-0.003989,-0.030006,0.085082,-0.221660
30480,632532.635497899,0.448885,-0.457832,0.355061,-0.165673,0.616088,-0.008650,-0.034623,0.089482,-0.230563
30481,632532.640441746,0.448549,-0.454696,0.355000,-0.161268,0.616281,-0.010603,-0.036931,0.091683,-0.235014
30482,632532.645355077,0.448237,-0.451582,0.354929,-0.156954,0.615971,-0.011895,-0.039225,0.093870,-0.239438
30483,632532.650298924,0.447943,-0.448453,0.354852,-0.152577,0.615392,-0.012994,-0.041533,0.096070,-0.243890
30484,632532.655273289,0.447669,-0.445312,0.354770,-0.148118,0.614574,-0.014102,-0.043856,0.098284,-0.248368
30485,632532.660186620,0.447419,-0.442216,0.354682,-0.143586,0.613533,-0.014790,-0.046150,0.100471,-0.252792
30486,632532.665130467,0.447190,-0.439110,0.354591,-0.138896,0.612604,-0.015557,-0.048459,0.102672,-0.257244
30487,632532.670074315,0.446982,-0.436012,0.354497,-0.134146,0.611932,-0.016482,-0.050767,0.104872,-0.261695
30488,632532.675018162,0.446797,-0.432921,0.354398,-0.129240,0.611624,-0.017582,-0.053075,0.107072,-0.266146
30489,632532.679962010,0.446636,-0.429835,0.354293,-0.124251,0.611943,-0.018883,-0.055384,0.109273,-0.270598
30490,632532.684875340,0.446500,-0.426771,0.354183,-0.119517,0.612849,-0.020222,-0.057678,0.111460,-0.275021
30491,632532.689788670,0.446388,-0.423705,0.354066,-0.114914,0.614022,-0.021817,-0.059972,0.113647,-0.279445
30492,632532.694763036,0.446298,-0.420600,0.353940,-0.110523,0.615547,-0.023772,-0.062294,0.115861,-0.283924
30493,632532.699737401,0.446230,-0.417491,0.353804,-0.106496,0.617291,-0.025777,-0.064617,0.118075,-0.288403
30494,632532.704681248,0.446185,-0.414395,0.353660,-0.102666,0.619214,-0.027812,-0.066925,0.120275,-0.292854
30495,632532.709594579,0.446159,-0.411312,0.353506,-0.099292,0.621263,-0.029796,-0.069219,0.122462,-0.297278
30496,632532.714538426,0.446152,-0.408202,0.353341,-0.096314,0.623431,-0.031745,-0.071528,0.124662,-0.301729
30497,632532.719482274,0.446161,-0.405084,0.353167,-0.093601,0.625378,-0.033596,-0.073836,0.126863,-0.306181
30498,632532.724426121,0.446184,-0.401959,0.352984,-0.091438,0.627354,-0.035468,-0.076144,0.129063,-0.310632
30499,632532.729339452,0.446220,-0.398846,0.352792,-0.089654,0.629109,-0.037391,-0.078438,0.131250,-0.315056
30500,632532.734283299,0.446265,-0.395705,0.352590,-0.087946,0.630671,-0.039379,-0.081630,0.130745,-0.313692
30501,632532.739227147,0.446321,-0.392559,0.352378,-0.086231,0.632276,-0.041225,-0.084822,0.130240,-0.312328
30502,632532.744170995,0.446386,-0.389406,0.352157,-0.084520,0.634079,-0.042787,-0.088014,0.129734,-0.310964
30503,632532.749084325,0.446460,-0.386265,0.351930,-0.082946,0.635968,-0.044368,-0.091186,0.129232,-0.309608
30504,632532.754028172,0.446544,-0.383096,0.351693,-0.081186,0.637933,-0.045949,-0.094377,0.128727,-0.308244
30505,632532.758972020,0.446638,-0.379920,0.351448,-0.079379,0.640219,-0.047566,-0.097569,0.128221,-0.306880
30506,632532.763915868,0.446743,-0.376734,0.351196,-0.077398,0.642981,-0.049216,-0.100761,0.127716,-0.305516
30507,632532.768859715,0.446859,-0.373535,0.350935,-0.075470,0.646084,-0.050724,-0.103952,0.127211,-0.304152
30508,632532.773803563,0.446987,-0.370323,0.350667,-0.073239,0.649596,-0.052330,-0.107144,0.126705,-0.302788
30509,632532.778747411,0.447129,-0.367096,0.350391,-0.070952,0.653392,-0.053831,-0.110336,0.126200,-0.301424
30510,632532.783691258,0.447285,-0.363852,0.350107,-0.068679,0.657470,-0.055418,-0.113527,0.125695,-0.300060
30511,632532.788604588,0.447454,-0.360610,0.349817,-0.066507,0.661840,-0.056736,-0.116699,0.125193,-0.298704
30512,632532.793548436,0.447638,-0.357328,0.349519,-0.064312,0.666421,-0.057902,-0.119891,0.124687,-0.297340
30513,632532.798461766,0.447836,-0.354046,0.349217,-0.062430,0.671236,-0.058870,-0.123063,0.124185,-0.295984
30514,632532.803405614,0.448047,-0.350722,0.348908,-0.060933,0.676305,-0.059609,-0.126255,0.123680,-0.294620
30515,632532.808318944,0.448268,-0.347394,0.348597,-0.059832,0.681069,-0.059916,-0.129427,0.123178,-0.293264
30516,632532.813262791,0.448500,-0.344024,0.348283,-0.059246,0.685703,-0.059766,-0.132619,0.122672,-0.291900
30517,632532.818206639,0.448738,-0.340631,0.347969,-0.059435,0.690078,-0.059422,-0.135810,0.122167,-0.290536
30518,632532.823150487,0.448978,-0.337217,0.347657,-0.060309,0.694068,-0.058916,-0.139002,0.121662,-0.289172
30519,632532.828094334,0.449218,-0.333783,0.347348,-0.061656,0.697686,-0.058204,-0.142194,0.121156,-0.287808
30520,632532.833007664,0.449452,-0.330351,0.347043,-0.063433,0.701002,-0.057219,-0.145366,0.120654,-0.286452
30521,632532.837951512,0.449681,-0.326880,0.346742,-0.065490,0.704080,-0.055835,-0.148557,0.120149,-0.285088
30522,632532.842895360,0.449902,-0.323393,0.346447,-0.067737,0.707025,-0.054152,-0.151749,0.119644,-0.283724
30523,632532.847839207,0.450115,-0.319889,0.346160,-0.070107,0.709641,-0.052367,-0.154941,0.119138,-0.282360
30524,632532.852783055,0.450319,-0.316371,0.345883,-0.072629,0.711914,-0.050424,-0.158132,0.118633,-0.280996
30525,632532.857726903,0.450511,-0.312840,0.345614,-0.075291,0.714073,-0.048362,-0.161324,0.118128,-0.279632
30526,632532.862640233,0.450691,-0.309318,0.345358,-0.077944,0.715633,-0.046121,-0.164496,0.117626,-0.278276
30527,632532.867584080,0.450861,-0.305764,0.345110,-0.080516,0.716783,-0.043744,-0.167688,0.117120,-0.276912
30528,632532.872527928,0.451019,-0.302203,0.344875,-0.082920,0.717526,-0.041129,-0.170880,0.116615,-0.275548
30529,632532.877441258,0.451164,-0.298658,0.344653,-0.085216,0.718117,-0.038445,-0.174052,0.116113,-0.274193
30530,632532.882415623,0.451301,-0.295065,0.344443,-0.087438,0.718459,-0.035558,-0.177263,0.115604,-0.272820
30531,632532.887328954,0.451425,-0.291512,0.344249,-0.089738,0.718463,-0.032898,-0.180435,0.115102,-0.271464
30532,632532.892303319,0.451540,-0.287913,0.344065,-0.092057,0.718135,-0.030360,-0.183646,0.114594,-0.270092
30533,632532.897247166,0.451642,-0.284336,0.343896,-0.094082,0.717242,-0.027948,-0.186838,0.114088,-0.268728
30534,632532.902191014,0.451734,-0.280762,0.343738,-0.095625,0.716188,-0.025350,-0.190030,0.113583,-0.267364
30535,632532.907134862,0.451817,-0.277191,0.343593,-0.096602,0.714865,-0.022520,-0.193221,0.113078,-0.266000
30536,632532.912048192,0.451894,-0.273648,0.343463,-0.097208,0.713097,-0.019689,-0.196393,0.112576,-0.264644
30537,632532.916992039,0.451967,-0.270092,0.343346,-0.097236,0.711085,-0.016976,-0.199585,0.112070,-0.263280
30538,632532.921935887,0.452039,-0.266545,0.343243,-0.096904,0.708319,-0.014396,-0.202777,0.111565,-0.261916
30539,632532.926879735,0.452110,-0.263011,0.343152,-0.096080,0.705122,-0.011771,-0.205969,0.111060,-0.260552
30540,632532.931823582,0.452182,-0.259494,0.343075,-0.094781,0.701789,-0.009138,-0.209160,0.110554,-0.259188
30541,632532.936736912,0.452258,-0.256016,0.343011,-0.093295,0.698460,-0.006300,-0.212332,0.110052,-0.257832
30542,632532.941680760,0.452338,-0.252533,0.342960,-0.091508,0.695341,-0.003306,-0.215524,0.109547,-0.256468
30543,632532.946624608,0.452426,-0.249067,0.342925,-0.089404,0.692563,-0.000269,-0.218716,0.109042,-0.255104
30544,632532.951568455,0.452521,-0.245616,0.342905,-0.087097,0.690579,0.002817,-0.221907,0.108536,-0.253740
30545,632532.956512303,0.452626,-0.242177,0.342900,-0.084686,0.689636,0.005941,-0.225099,0.108031,-0.252376
30546,632532.961425633,0.452741,-0.238765,0.342911,-0.082422,0.689459,0.009224,-0.228271,0.107529,-0.251020
30547,632532.966369481,0.452868,-0.235334,0.342937,-0.080191,0.690124,0.012453,-0.231463,0.107023,-0.249656
30548,632532.971313329,0.453006,-0.231902,0.342980,-0.078300,0.691502,0.015759,-0.234654,0.106518,-0.248292
30549,632532.976257176,0.453154,-0.228464,0.343040,-0.076578,0.693291,0.019312,-0.237846,0.106013,-0.246928
30550,632532.981201024,0.453312,-0.225019,0.343116,-0.075244,0.695265,0.023312,-0.237722,0.106220,-0.246148
30551,632532.986144871,0.453478,-0.221565,0.343213,-0.074097,0.697270,0.027671,-0.237599,0.106428,-0.245368
30552,632532.991058202,0.453650,-0.218123,0.343330,-0.073337,0.699234,0.032612,-0.237476,0.106634,-0.244592
30553,632532.996002049,0.453829,-0.214651,0.343473,-0.072985,0.700978,0.037904,-0.237352,0.106842,-0.243812
30554,632533.000915379,0.454009,-0.211192,0.343640,-0.073141,0.702438,0.043458,-0.237229,0.107048,-0.243037
30555,632533.005859227,0.454190,-0.207704,0.343836,-0.073882,0.703437,0.048894,-0.237105,0.107256,-0.242257
30556,632533.010803075,0.454369,-0.204211,0.344059,-0.075111,0.703954,0.054132,-0.236981,0.107463,-0.241477
30557,632533.015746922,0.454542,-0.200714,0.344308,-0.076811,0.703778,0.059136,-0.236858,0.107671,-0.240697
30558,632533.020660252,0.454705,-0.197238,0.344580,-0.078882,0.703123,0.063757,-0.236735,0.107877,-0.239921
30559,632533.025604100,0.454859,-0.193741,0.344876,-0.081146,0.701949,0.068262,-0.236611,0.108085,-0.239141
30560,632533.030547948,0.455001,-0.190249,0.345194,-0.083496,0.700115,0.072668,-0.236487,0.108292,-0.238361
30561,632533.035491795,0.455130,-0.186764,0.345535,-0.086027,0.697631,0.076765,-0.236363,0.108500,-0.237581
30562,632533.040435643,0.455244,-0.183288,0.345895,-0.088623,0.694460,0.080530,-0.236240,0.108707,-0.236801
30563,632533.045348973,0.455343,-0.179848,0.346272,-0.091544,0.690365,0.083926,-0.236117,0.108914,-0.236026
30564,632533.050292821,0.455425,-0.176404,0.346668,-0.094645,0.685140,0.086853,-0.235993,0.109121,-0.235246
30565,632533.055236668,0.455488,-0.172983,0.347079,-0.098022,0.678830,0.089179,-0.235869,0.109329,-0.234465
30566,632533.060180516,0.455529,-0.169590,0.347501,-0.101662,0.671290,0.090948,-0.235745,0.109536,-0.233685
30567,632533.065124364,0.455547,-0.166231,0.347932,-0.105483,0.662752,0.092102,-0.235622,0.109744,-0.232905
30568,632533.070037694,0.455539,-0.162931,0.348366,-0.109238,0.653445,0.092893,-0.235499,0.109950,-0.232130
30569,632533.074981541,0.455506,-0.159653,0.348807,-0.112681,0.643530,0.093318,-0.235375,0.110158,-0.231350
30570,632533.079894871,0.455449,-0.156441,0.349248,-0.115819,0.633255,0.093300,-0.235252,0.110364,-0.230575
30571,632533.084869237,0.455368,-0.153237,0.349694,-0.118568,0.622993,0.092818,-0.235127,0.110573,-0.229790
30572,632533.089782567,0.455266,-0.150121,0.350132,-0.120460,0.613465,0.092037,-0.235004,0.110779,-0.229014
30573,632533.094726414,0.455148,-0.147030,0.350570,-0.121517,0.604777,0.090866,-0.234881,0.110987,-0.228234
30574,632533.099670262,0.455017,-0.143980,0.351002,-0.121655,0.597358,0.089239,-0.234757,0.111194,-0.227454
30575,632533.104614110,0.454881,-0.140967,0.351426,-0.121041,0.591294,0.087144,-0.234633,0.111402,-0.226674
30576,632533.109557957,0.454742,-0.137984,0.351840,-0.119965,0.586334,0.084722,-0.234509,0.111610,-0.225894
30577,632533.114501805,0.454606,-0.135026,0.352242,-0.118318,0.582643,0.081861,-0.234386,0.111817,-0.225114
30578,632533.119415135,0.454475,-0.132105,0.352628,-0.116286,0.580517,0.078668,-0.234263,0.112023,-0.224339
30579,632533.129302830,0.454228,-0.126252,0.353372,-0.111274,0.578913,0.071945,-0.234015,0.112439,-0.222778
30580,632533.134246678,0.454128,-0.123338,0.353712,-0.107800,0.579814,0.068543,-0.233891,0.112646,-0.221998
30581,632533.139190526,0.454046,-0.120421,0.354034,-0.104161,0.581506,0.065200,-0.233768,0.112854,-0.221218
30582,632533.144134373,0.453983,-0.117500,0.354340,-0.100510,0.583750,0.061895,-0.233644,0.113061,-0.220438
30583,632533.149047704,0.453940,-0.114588,0.354628,-0.097218,0.586179,0.058759,-0.233521,0.113268,-0.219663
30584,632533.153991551,0.453914,-0.111649,0.354902,-0.094366,0.588570,0.055804,-0.233397,0.113475,-0.218883
30585,632533.158935399,0.453905,-0.108700,0.355161,-0.092092,0.590615,0.053032,-0.233274,0.113683,-0.218102
30586,632533.163879246,0.453908,-0.105744,0.355407,-0.090489,0.592138,0.050582,-0.233150,0.113890,-0.217322
30587,632533.168823094,0.453920,-0.102781,0.355641,-0.089842,0.592675,0.048564,-0.233026,0.114098,-0.216542
30588,632533.173766942,0.453935,-0.099816,0.355865,-0.090016,0.592300,0.047079,-0.232902,0.114305,-0.215762
30589,632533.178680272,0.453950,-0.096872,0.356080,-0.091157,0.590824,0.046172,-0.232779,0.114512,-0.214987
30590,632533.183624120,0.453958,-0.093915,0.356291,-0.093112,0.588057,0.045672,-0.232656,0.114719,-0.214207
30591,632533.188598485,0.453954,-0.090952,0.356502,-0.095945,0.584317,0.045805,-0.232531,0.114928,-0.213422
30592,632533.193542332,0.453933,-0.088023,0.356712,-0.099560,0.579696,0.046140,-0.232407,0.115136,-0.212642
30593,632533.198486180,0.453892,-0.085115,0.356924,-0.103996,0.573876,0.046677,-0.232284,0.115343,-0.211862
30594,632533.203399510,0.453824,-0.082249,0.357137,-0.109254,0.567118,0.047374,-0.232161,0.115550,-0.211086
30595,632533.208343358,0.453725,-0.079394,0.357356,-0.114960,0.559433,0.048274,-0.232037,0.115757,-0.210306
30596,632533.213287205,0.453593,-0.076572,0.357578,-0.121105,0.551176,0.049386,-0.231913,0.115965,-0.209526
30597,632533.218231053,0.453424,-0.073786,0.357806,-0.127539,0.542392,0.050242,-0.231789,0.116172,-0.208746
30598,632533.223174901,0.453217,-0.071038,0.358039,-0.133998,0.533270,0.050721,-0.231666,0.116380,-0.207966
30599,632533.228118748,0.452971,-0.068329,0.358274,-0.140359,0.524252,0.050813,-0.231542,0.116587,-0.207186
30600,632533.233032079,0.452689,-0.065676,0.358508,-0.146357,0.515637,0.050314,-0.226262,0.115180,-0.205126
30601,632533.237975926,0.452370,-0.063044,0.358741,-0.151663,0.507676,0.049194,-0.220013,0.113820,-0.203350
30602,632533.242919774,0.452018,-0.060447,0.358969,-0.156126,0.500913,0.047368,-0.213764,0.112461,-0.201573
30603,632533.247863621,0.451640,-0.057879,0.359188,-0.159609,0.495381,0.044688,-0.207515,0.111102,-0.199796
30604,632533.252807469,0.451240,-0.055336,0.359394,-0.162042,0.491087,0.041108,-0.201265,0.109742,-0.198019
30605,632533.257720799,0.450828,-0.052828,0.359581,-0.163650,0.487987,0.036753,-0.195055,0.108391,-0.196253
30606,632533.262664647,0.450403,-0.050318,0.359747,-0.164395,0.486083,0.031694,-0.188806,0.107032,-0.194476
30607,632533.267608495,0.449973,-0.047817,0.359889,-0.164620,0.485337,0.026246,-0.182557,0.105673,-0.192699
30608,632533.272552342,0.449541,-0.045319,0.360003,-0.164102,0.485621,0.020520,-0.176308,0.104313,-0.190922
30609,632533.277496190,0.449112,-0.042821,0.360090,-0.162791,0.486558,0.014820,-0.170059,0.102954,-0.189146
30610,632533.282409520,0.448693,-0.040335,0.360148,-0.161138,0.488375,0.009003,-0.163848,0.101603,-0.187380
30611,632533.287353368,0.448281,-0.037826,0.360177,-0.159272,0.490597,0.002950,-0.157599,0.100244,-0.185603
30612,632533.292297215,0.447880,-0.035308,0.360177,-0.157277,0.492835,-0.003135,-0.151350,0.098884,-0.183826
30613,632533.297241063,0.447490,-0.032780,0.360146,-0.155344,0.495140,-0.009156,-0.145101,0.097525,-0.182049
30614,632533.302184911,0.447112,-0.030243,0.360086,-0.153580,0.497123,-0.014961,-0.138852,0.096166,-0.180272
30615,632533.307128758,0.446744,-0.027697,0.359996,-0.152039,0.498588,-0.020458,-0.132603,0.094806,-0.178495
30616,632533.312042088,0.446387,-0.025162,0.359881,-0.150870,0.499496,-0.025548,-0.126392,0.093455,-0.176729
30617,632533.316985936,0.446034,-0.022607,0.359739,-0.149949,0.499818,-0.030331,-0.120143,0.092096,-0.174953
30618,632533.321929784,0.445686,-0.020052,0.359574,-0.149376,0.499551,-0.034821,-0.113894,0.090737,-0.173176
30619,632533.326873631,0.445340,-0.017499,0.359387,-0.149172,0.498821,-0.038947,-0.107645,0.089377,-0.171399
30620,632533.331817479,0.444995,-0.014949,0.359179,-0.149103,0.497807,-0.042809,-0.101396,0.088018,-0.169622
30621,632533.336761327,0.444650,-0.012405,0.358952,-0.149217,0.496338,-0.046164,-0.095147,0.086658,-0.167845
30622,632533.341674657,0.444305,-0.009883,0.358711,-0.149699,0.494643,-0.049264,-0.088936,0.085307,-0.166079
30623,632533.346618504,0.443955,-0.007354,0.358452,-0.150457,0.492772,-0.052038,-0.082687,0.083948,-0.164302
30624,632533.351562352,0.443599,-0.004833,0.358180,-0.151333,0.490986,-0.054521,-0.075827,0.082945,-0.162845
30625,632533.356506200,0.443238,-0.002320,0.357895,-0.152397,0.489472,-0.056939,-0.068967,0.081943,-0.161387
30626,632533.361450047,0.442870,0.000186,0.357599,-0.153660,0.488186,-0.059076,-0.062107,0.080940,-0.159930
30627,632533.366363377,0.442497,0.002671,0.357294,-0.155004,0.487177,-0.061018,-0.055289,0.079943,-0.158481
30628,632533.371307225,0.442115,0.005167,0.356977,-0.156564,0.486405,-0.062871,-0.048428,0.078940,-0.157024
30629,632533.376251073,0.441725,0.007661,0.356651,-0.158120,0.485986,-0.064600,-0.041568,0.077938,-0.155566
30630,632533.381164403,0.441329,0.010139,0.356319,-0.159677,0.485821,-0.066297,-0.034750,0.076941,-0.154118
30631,632533.386138768,0.440921,0.012648,0.355974,-0.161228,0.485913,-0.068035,-0.027848,0.075932,-0.152651
30632,632533.391052098,0.440510,0.015127,0.355625,-0.162911,0.486188,-0.069741,-0.021030,0.074935,-0.151203
30633,632533.395995946,0.440089,0.017625,0.355265,-0.164535,0.486619,-0.071335,-0.014170,0.073933,-0.149745
30634,632533.400939793,0.439660,0.020126,0.354897,-0.166109,0.486927,-0.072904,-0.007309,0.072930,-0.148288
30635,632533.405883641,0.439224,0.022629,0.354522,-0.167686,0.487028,-0.074302,-0.000449,0.071927,-0.146831
30636,632533.410827489,0.438780,0.025135,0.354139,-0.169253,0.487130,-0.075604,0.006411,0.070924,-0.145373
30637,632533.415771336,0.438328,0.027642,0.353750,-0.170701,0.486867,-0.076855,0.013271,0.069922,-0.143916
30638,632533.420684666,0.437873,0.030133,0.353358,-0.172076,0.486536,-0.078317,0.020089,0.068925,-0.142467
30639,632533.425628514,0.437407,0.032639,0.352955,-0.173282,0.486267,-0.079968,0.026950,0.067922,-0.141010
30640,632533.430572362,0.436935,0.035145,0.352545,-0.174158,0.486186,-0.081633,0.033810,0.066919,-0.139552
30641,632533.435516209,0.436459,0.037651,0.352126,-0.174723,0.486225,-0.083177,0.040670,0.065917,-0.138095
30642,632533.440460057,0.435980,0.040157,0.351699,-0.174796,0.486393,-0.084442,0.047530,0.064914,-0.136637
30643,632533.445373387,0.435504,0.042649,0.351269,-0.174612,0.486531,-0.085464,0.054348,0.063917,-0.135189
30644,632533.450317235,0.435026,0.045157,0.350831,-0.174216,0.486541,-0.086349,0.061208,0.062914,-0.133731
30645,632533.455261082,0.434550,0.047664,0.350389,-0.173915,0.486416,-0.087126,0.068069,0.061912,-0.132274
30646,632533.460204930,0.434076,0.050171,0.349943,-0.173382,0.485925,-0.087658,0.074929,0.060909,-0.130816
30647,632533.465148778,0.433603,0.052675,0.349495,-0.172924,0.485189,-0.088046,0.081789,0.059906,-0.129359
