,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
8806,632425.177849854,13.546409,-4.232214,0.149860,0.331257,-0.745263,0.183037,0.020470,0.020505,-0.062433
8807,632425.182793702,13.548527,-4.235640,0.150785,0.331003,-0.741057,0.175403,0.020452,0.020408,-0.062736
8808,632425.187737550,13.550640,-4.239046,0.151672,0.330904,-0.736641,0.167130,0.020434,0.020310,-0.063039
8809,632425.192681397,13.552749,-4.242431,0.152518,0.330717,-0.732136,0.158191,0.020416,0.020212,-0.063342
8810,632425.197625245,13.554855,-4.245794,0.153320,0.330302,-0.727434,0.148882,0.020398,0.020114,-0.063645
8811,632425.202569093,13.556954,-4.249135,0.154075,0.329484,-0.722546,0.138924,0.020380,0.020016,-0.063948
8812,632425.207482423,13.559033,-4.252433,0.154776,0.328349,-0.717633,0.128503,0.020362,0.019919,-0.064249
8813,632425.212426270,13.561115,-4.255729,0.155430,0.326569,-0.713080,0.117765,0.020344,0.019822,-0.064552
8814,632425.217370118,13.563185,-4.259005,0.156031,0.324236,-0.708693,0.106588,0.020326,0.019724,-0.064855
8815,632425.222313966,13.565240,-4.262261,0.156577,0.321518,-0.704668,0.095042,0.020308,0.019626,-0.065158
8816,632425.227227296,13.567266,-4.265480,0.157062,0.318674,-0.701223,0.083346,0.020290,0.019529,-0.065459
8817,632425.232171143,13.569288,-4.268704,0.157492,0.315553,-0.698336,0.071516,0.020272,0.019431,-0.065762
8818,632425.237114991,13.571291,-4.271917,0.157865,0.312288,-0.696214,0.059368,0.020254,0.019333,-0.066065
8819,632425.242058839,13.573277,-4.275123,0.158177,0.309018,-0.694764,0.046835,0.020236,0.019236,-0.066368
8820,632425.247002686,13.575245,-4.278325,0.158427,0.306054,-0.693877,0.034129,0.020218,0.019138,-0.066671
8821,632425.251916016,13.577185,-4.281505,0.158614,0.303584,-0.693353,0.021329,0.020200,0.019041,-0.066972
8822,632425.256859864,13.579124,-4.284705,0.158738,0.301392,-0.693326,0.008176,0.020182,0.018943,-0.067275
8823,632425.261803712,13.581051,-4.287907,0.158798,0.299832,-0.693644,-0.005183,0.020164,0.018845,-0.067578
8824,632425.266747559,13.582970,-4.291112,0.158792,0.298857,-0.694484,-0.018674,0.020146,0.018747,-0.067881
8825,632425.271691407,13.584884,-4.294323,0.158719,0.298514,-0.695618,-0.032189,0.020128,0.018650,-0.068184
8826,632425.276635255,13.586797,-4.297541,0.158579,0.299016,-0.697213,-0.045788,0.020110,0.018552,-0.068487
8827,632425.281548585,13.588700,-4.300747,0.158374,0.300304,-0.699053,-0.059214,0.020092,0.018455,-0.068788
8828,632425.286492432,13.590621,-4.303982,0.158101,0.302229,-0.701011,-0.072492,0.020074,0.018357,-0.069091
8829,632425.291436280,13.592553,-4.307227,0.157762,0.304658,-0.703120,-0.085400,0.020056,0.018259,-0.069394
8830,632425.296380128,13.594497,-4.310481,0.157359,0.307487,-0.705278,-0.098090,0.020038,0.018161,-0.069697
8831,632425.301293458,13.596444,-4.313724,0.156897,0.310785,-0.707364,-0.110396,0.020020,0.018064,-0.069998
8832,632425.306267823,13.598432,-4.317017,0.156367,0.314399,-0.709442,-0.122641,0.020002,0.017966,-0.070303
8833,632425.311242188,13.600438,-4.320318,0.155777,0.318100,-0.711594,-0.134461,0.019984,0.017867,-0.070608
8834,632425.316155518,13.602438,-4.323588,0.155135,0.321858,-0.713766,-0.145346,0.019966,0.017770,-0.070909
8835,632425.321099366,13.604470,-4.326887,0.154436,0.325427,-0.715725,-0.155506,0.019948,0.017673,-0.071212
8836,632425.326043214,13.606520,-4.330194,0.153686,0.328874,-0.717318,-0.164831,0.019930,0.017575,-0.071515
8837,632425.330956544,13.608574,-4.333486,0.152895,0.332098,-0.718522,-0.173288,0.019912,0.017478,-0.071816
8838,632425.335900391,13.610658,-4.336804,0.152057,0.335142,-0.719289,-0.181158,0.019894,0.017380,-0.072119
8839,632425.340844239,13.612756,-4.340123,0.151180,0.337848,-0.719784,-0.188298,0.019876,0.017282,-0.072422
8840,632425.345788087,13.614868,-4.343444,0.150268,0.340301,-0.719900,-0.194824,0.019858,0.017184,-0.072725
8841,632425.350731934,13.616991,-4.346764,0.149323,0.342661,-0.719563,-0.200673,0.019840,0.017087,-0.073028
8842,632425.355675782,13.619125,-4.350082,0.148349,0.344916,-0.718669,-0.205815,0.019822,0.016989,-0.073331
8843,632425.360589112,13.621257,-4.353373,0.147356,0.347186,-0.717349,-0.210058,0.019804,0.016892,-0.073632
8844,632425.365532960,13.623411,-4.356678,0.146335,0.349449,-0.715892,-0.213587,0.019786,0.016794,-0.073935
8845,632425.370476807,13.625576,-4.359974,0.145296,0.351564,-0.714030,-0.216211,0.019768,0.016696,-0.074238
8846,632425.375420655,13.627749,-4.363259,0.144245,0.353487,-0.711751,-0.218021,0.019750,0.016598,-0.074541
8847,632425.380364503,13.629930,-4.366532,0.143184,0.355649,-0.709295,-0.219303,0.019732,0.016501,-0.074844
8848,632425.385277833,13.632107,-4.369772,0.142123,0.357893,-0.706732,-0.219957,0.019715,0.016403,-0.075145
8849,632425.390221680,13.634306,-4.373018,0.141052,0.360581,-0.704240,-0.219902,0.019697,0.016306,-0.075448
8850,632425.395165528,13.636517,-4.376250,0.139981,0.363639,-0.702007,-0.219170,0.019624,0.016119,-0.075543
8851,632425.400109376,13.638742,-4.379469,0.138913,0.367284,-0.700176,-0.217813,0.019551,0.015933,-0.075639
8852,632425.405022706,13.640970,-4.382657,0.137858,0.371531,-0.698715,-0.215666,0.019478,0.015747,-0.075735
8853,632425.409936036,13.643217,-4.385835,0.136813,0.376184,-0.697542,-0.212659,0.019406,0.015562,-0.075830
8854,632425.414879884,13.645501,-4.389023,0.135777,0.381385,-0.696720,-0.208695,0.019333,0.015376,-0.075926
8855,632425.419823731,13.647809,-4.392204,0.134759,0.386946,-0.696205,-0.203869,0.019260,0.015189,-0.076022
8856,632425.424767579,13.650145,-4.395379,0.133765,0.392456,-0.696000,-0.197671,0.019187,0.015003,-0.076118
8857,632425.429711427,13.652509,-4.398548,0.132801,0.397757,-0.695762,-0.190296,0.019115,0.014816,-0.076214
8858,632425.434624757,13.654883,-4.401693,0.131879,0.402524,-0.695467,-0.181769,0.019042,0.014631,-0.076309
8859,632425.439568604,13.657296,-4.404853,0.130993,0.406639,-0.695161,-0.171939,0.018969,0.014444,-0.076405
8860,632425.444512452,13.659730,-4.408007,0.130156,0.409971,-0.694796,-0.160922,0.018896,0.014258,-0.076501
8861,632425.449456300,13.662181,-4.411157,0.129372,0.411990,-0.694149,-0.148806,0.018824,0.014071,-0.076596
8862,632425.454400147,13.664641,-4.414302,0.128649,0.413140,-0.693361,-0.135800,0.018751,0.013885,-0.076692
8863,632425.459313477,13.667092,-4.417421,0.127993,0.413305,-0.692650,-0.122151,0.018678,0.013700,-0.076788
8864,632425.464257325,13.669560,-4.420556,0.127401,0.412538,-0.691875,-0.108054,0.018605,0.013513,-0.076884
8865,632425.469201173,13.672024,-4.423686,0.126879,0.410787,-0.691051,-0.093447,0.018533,0.013327,-0.076979
8866,632425.474145020,13.674480,-4.426813,0.126429,0.408135,-0.690176,-0.078449,0.018460,0.013140,-0.077075
8867,632425.479088868,13.676924,-4.429936,0.126053,0.404904,-0.689311,-0.063307,0.018387,0.012954,-0.077171
8868,632425.484032716,13.679351,-4.433056,0.125752,0.401072,-0.688205,-0.048200,0.018314,0.012767,-0.077267
8869,632425.488976563,13.681761,-4.436172,0.125526,0.396857,-0.686616,-0.033184,0.018241,0.012581,-0.077363
8870,632425.493889893,13.684134,-4.439263,0.125375,0.392726,-0.685058,-0.018351,0.018169,0.012395,-0.077458
8871,632425.498864259,13.686517,-4.442386,0.125297,0.388982,-0.683791,-0.003437,0.018095,0.012208,-0.077555
8872,632425.503808106,13.688867,-4.445485,0.125293,0.386292,-0.682948,0.011239,0.018023,0.012021,-0.077651
8873,632425.508751954,13.691203,-4.448581,0.125361,0.384732,-0.682345,0.025572,0.017950,0.011835,-0.077747
8874,632425.513695802,13.693533,-4.451674,0.125501,0.384280,-0.681903,0.039203,0.017877,0.011648,-0.077842
8875,632425.518639649,13.695861,-4.454764,0.125708,0.384918,-0.681651,0.051488,0.017804,0.011462,-0.077938
8876,632425.523552979,13.698178,-4.457833,0.125973,0.386739,-0.681490,0.062389,0.017732,0.011277,-0.078034
8877,632425.528496827,13.700519,-4.460918,0.126295,0.389768,-0.681756,0.072515,0.017659,0.011090,-0.078130
8878,632425.533440675,13.702876,-4.464002,0.126666,0.393510,-0.682433,0.082562,0.017586,0.010904,-0.078225
8879,632425.538354005,13.705238,-4.467067,0.127084,0.397465,-0.683500,0.092532,0.017513,0.010718,-0.078321
8880,632425.543297852,13.707634,-4.470153,0.127553,0.401166,-0.685078,0.102535,0.017441,0.010532,-0.078417
8881,632425.548241700,13.710051,-4.473244,0.128072,0.404096,-0.687028,0.112517,0.017368,0.010345,-0.078513
8882,632425.553185548,13.712484,-4.476342,0.128641,0.405364,-0.689141,0.122158,0.017295,0.010159,-0.078608
8883,632425.558129395,13.714924,-4.479449,0.129256,0.404399,-0.690891,0.131300,0.017222,0.009972,-0.078704
8884,632425.563042725,13.717347,-4.482545,0.129914,0.401359,-0.692179,0.139672,0.017150,0.009787,-0.078800
8885,632425.567986573,13.719772,-4.485668,0.130617,0.396739,-0.693452,0.147452,0.017077,0.009601,-0.078895
8886,632425.572930421,13.722174,-4.488799,0.131358,0.391214,-0.695034,0.154334,0.017004,0.009414,-0.078991
8887,632425.577874268,13.724552,-4.491942,0.132134,0.385169,-0.697128,0.160416,0.016931,0.009228,-0.079087
8888,632425.582818116,13.726901,-4.495098,0.132941,0.378870,-0.699931,0.165464,0.016858,0.009041,-0.079183
8889,632425.587761964,13.729222,-4.498272,0.133774,0.372927,-0.703774,0.169398,0.016785,0.008855,-0.079279
8890,632425.592675294,13.731502,-4.501449,0.134621,0.368030,-0.708726,0.172309,0.016713,0.008669,-0.079374
8891,632425.597619141,13.733775,-4.504672,0.135488,0.364398,-0.714827,0.174442,0.016640,0.008483,-0.079470
8892,632425.602562989,13.736035,-4.507928,0.136367,0.362218,-0.722021,0.175923,0.016567,0.008296,-0.079566
8893,632425.607476319,13.738275,-4.511200,0.137248,0.361548,-0.730255,0.176980,0.016495,0.008111,-0.079661
8894,632425.612450684,13.740545,-4.514554,0.138145,0.362394,-0.739409,0.177794,0.016421,0.007923,-0.079758
8895,632425.617394532,13.742811,-4.517931,0.139042,0.364496,-0.748962,0.178495,0.016348,0.007737,-0.079854
8896,632425.622338380,13.745094,-4.521354,0.139942,0.367813,-0.758704,0.179300,0.016276,0.007550,-0.079950
8897,632425.627251710,13.747385,-4.524800,0.140842,0.371711,-0.768182,0.180282,0.016203,0.007365,-0.080045
8898,632425.632195557,13.749716,-4.528312,0.141752,0.376021,-0.777176,0.181339,0.016130,0.007179,-0.080141
8899,632425.637139405,13.752073,-4.531866,0.142667,0.380376,-0.785256,0.182542,0.016057,0.006992,-0.080237
8900,632425.642083253,13.754458,-4.535456,0.143589,0.384194,-0.792245,0.184112,0.016082,0.006857,-0.080221
8901,632425.646996583,13.756851,-4.539055,0.144512,0.387308,-0.798016,0.186080,0.016107,0.006722,-0.080205
8902,632425.651940430,13.759277,-4.542703,0.145451,0.389836,-0.802298,0.188258,0.016132,0.006587,-0.080189
8903,632425.656884278,13.761719,-4.546370,0.146402,0.391339,-0.805036,0.190541,0.016157,0.006452,-0.080173
8904,632425.661828126,13.764171,-4.550049,0.147363,0.391944,-0.806352,0.192737,0.016182,0.006317,-0.080157
8905,632425.666771973,13.766626,-4.553734,0.148335,0.391595,-0.806297,0.194593,0.016207,0.006181,-0.080141
8906,632425.671685303,13.769065,-4.557397,0.149311,0.390212,-0.805070,0.196143,0.016232,0.006047,-0.080125
8907,632425.676629151,13.771511,-4.561076,0.150300,0.387929,-0.802716,0.197003,0.016257,0.005912,-0.080110
8908,632425.681572999,13.773944,-4.564746,0.151293,0.384802,-0.799446,0.197047,0.016282,0.005776,-0.080094
8909,632425.686516846,13.776361,-4.568402,0.152287,0.380834,-0.795453,0.196271,0.016307,0.005641,-0.080078
8910,632425.691460694,13.778755,-4.572041,0.153277,0.376203,-0.790929,0.194667,0.016332,0.005506,-0.080062
8911,632425.696374024,13.781108,-4.575638,0.154253,0.370817,-0.786011,0.191804,0.016357,0.005371,-0.080046
8912,632425.701317872,13.783447,-4.579237,0.155221,0.364944,-0.780670,0.187531,0.016382,0.005236,-0.080030
8913,632425.706261719,13.785753,-4.582814,0.156168,0.358706,-0.775142,0.182046,0.016407,0.005101,-0.080014
8914,632425.711205567,13.788024,-4.586369,0.157088,0.352505,-0.769578,0.175052,0.016432,0.004965,-0.079998
8915,632425.716149415,13.790261,-4.589901,0.157973,0.346596,-0.764155,0.166431,0.016457,0.004830,-0.079982
8916,632425.721093262,13.792466,-4.593410,0.158816,0.341544,-0.759148,0.156224,0.016482,0.004695,-0.079966
8917,632425.726006593,13.794628,-4.596877,0.159604,0.337325,-0.754940,0.144619,0.016507,0.004560,-0.079950
8918,632425.730919923,13.796766,-4.600328,0.160335,0.333896,-0.751520,0.131784,0.016531,0.004426,-0.079935
8919,632425.735863770,13.798897,-4.603786,0.161006,0.331181,-0.748952,0.117692,0.016556,0.004291,-0.079919
8920,632425.740807618,13.801013,-4.607234,0.161609,0.329601,-0.747138,0.102450,0.016581,0.004155,-0.079903
8921,632425.745751466,13.803119,-4.610675,0.162135,0.328938,-0.746202,0.086190,0.016606,0.004020,-0.079887
8922,632425.750664796,13.805208,-4.614092,0.162579,0.328940,-0.746616,0.069184,0.016631,0.003886,-0.079871
8923,632425.755608643,13.807308,-4.617534,0.162942,0.329683,-0.747945,0.051504,0.016656,0.003750,-0.079855
8924,632425.760552491,13.809412,-4.620982,0.163217,0.331090,-0.750149,0.033431,0.016681,0.003615,-0.079839
8925,632425.765496339,13.811523,-4.624442,0.163402,0.333031,-0.752925,0.015337,0.016706,0.003480,-0.079823
8926,632425.770440186,13.813645,-4.627915,0.163499,0.335149,-0.756388,-0.002877,0.016731,0.003344,-0.079807
8927,632425.775353516,13.815765,-4.631383,0.163505,0.336977,-0.760254,-0.020856,0.016756,0.003210,-0.079791
8928,632425.780297364,13.817908,-4.634892,0.163423,0.338457,-0.764446,-0.038579,0.016781,0.003075,-0.079776
8929,632425.785241212,13.820061,-4.638422,0.163253,0.339486,-0.768770,-0.055846,0.016806,0.002939,-0.079760
8930,632425.790185059,13.822220,-4.641973,0.162998,0.339923,-0.773049,-0.072450,0.016831,0.002804,-0.079744
8931,632425.795098389,13.824369,-4.645524,0.162663,0.339560,-0.777018,-0.088384,0.016856,0.002670,-0.079728
8932,632425.800072755,13.826546,-4.649140,0.162245,0.338643,-0.780740,-0.103748,0.016859,0.002942,-0.079448
8933,632425.804986085,13.828693,-4.652731,0.161757,0.337003,-0.784154,-0.118150,0.016862,0.003211,-0.079172
8934,632425.809929932,13.830846,-4.656363,0.161195,0.335160,-0.787355,-0.132123,0.016864,0.003482,-0.078894
8935,632425.814873780,13.832991,-4.660013,0.160564,0.333431,-0.790424,-0.145425,0.016867,0.003753,-0.078615
8936,632425.819817628,13.835130,-4.663680,0.159868,0.331723,-0.793242,-0.157926,0.016870,0.004024,-0.078337
8937,632425.824761475,13.837261,-4.667363,0.159110,0.330251,-0.795739,-0.169836,0.016873,0.004295,-0.078059
8938,632425.829674805,13.839372,-4.671037,0.158299,0.329222,-0.797741,-0.181196,0.016876,0.004564,-0.077783
8939,632425.834618653,13.841493,-4.674745,0.157426,0.328834,-0.799607,-0.192120,0.016879,0.004835,-0.077505
8940,632425.839562501,13.843612,-4.678463,0.156500,0.329161,-0.801328,-0.202478,0.016881,0.005105,-0.077227
8941,632425.844506348,13.845733,-4.682190,0.155523,0.330173,-0.802969,-0.211608,0.016884,0.005376,-0.076949
8942,632425.849419678,13.847846,-4.685902,0.154507,0.331612,-0.804368,-0.219748,0.016887,0.005645,-0.076672
8943,632425.854363526,13.849980,-4.689644,0.153444,0.333424,-0.805467,-0.227196,0.016890,0.005916,-0.076394
8944,632425.859307374,13.852123,-4.693390,0.152345,0.335643,-0.806172,-0.233751,0.016893,0.006187,-0.076116
8945,632425.864251221,13.854277,-4.697138,0.151213,0.337946,-0.806486,-0.239381,0.016896,0.006458,-0.075838
8946,632425.869195069,13.856443,-4.700887,0.150053,0.340251,-0.806347,-0.244156,0.016899,0.006729,-0.075560
8947,632425.874138917,13.858619,-4.704635,0.148869,0.342545,-0.805824,-0.247833,0.016901,0.007000,-0.075282
8948,632425.879052247,13.860792,-4.708355,0.147674,0.344632,-0.804893,-0.250690,0.016904,0.007269,-0.075005
8949,632425.883996094,13.862989,-4.712092,0.146458,0.346574,-0.803697,-0.252777,0.016907,0.007540,-0.074727
8950,632425.888939942,13.865194,-4.715823,0.145231,0.348487,-0.802362,-0.254184,0.016965,0.007271,-0.074830
8951,632425.893853272,13.867393,-4.719523,0.144004,0.350330,-0.801013,-0.254796,0.017023,0.007005,-0.074933
8952,632425.898797120,13.869615,-4.723238,0.142767,0.351939,-0.799531,-0.254847,0.017082,0.006737,-0.075036
8953,632425.903740968,13.871843,-4.726945,0.141529,0.353084,-0.798085,-0.254059,0.017140,0.006469,-0.075139
8954,632425.908684815,13.874077,-4.730644,0.140295,0.354037,-0.797001,-0.252462,0.017198,0.006201,-0.075242
8955,632425.913628663,13.876314,-4.734337,0.139068,0.354930,-0.796272,-0.249826,0.017257,0.005932,-0.075345
8956,632425.918572511,13.878555,-4.738026,0.137855,0.355734,-0.795886,-0.246241,0.017315,0.005664,-0.075448
8957,632425.923516358,13.880800,-4.741712,0.136659,0.356398,-0.795633,-0.241620,0.017373,0.005396,-0.075551
8958,632425.928460206,13.883049,-4.745396,0.135486,0.356786,-0.795658,-0.236191,0.017431,0.005128,-0.075654
8959,632425.933373536,13.885286,-4.749057,0.134347,0.356609,-0.796035,-0.230080,0.017489,0.004861,-0.075756
8960,632425.938317384,13.887536,-4.752742,0.133231,0.356158,-0.796656,-0.223157,0.017548,0.004593,-0.075859
8961,632425.943261231,13.889785,-4.756430,0.132150,0.355452,-0.797415,-0.215363,0.017606,0.004325,-0.075962
8962,632425.948205079,13.892032,-4.760121,0.131107,0.354669,-0.798157,-0.207006,0.017664,0.004057,-0.076065
8963,632425.953148927,13.894276,-4.763817,0.130105,0.353807,-0.798761,-0.197938,0.017723,0.003789,-0.076169
8964,632425.958062257,13.896502,-4.767492,0.129154,0.352751,-0.799335,-0.188438,0.017781,0.003522,-0.076271
8965,632425.963006104,13.898739,-4.771193,0.128245,0.351489,-0.799711,-0.178565,0.017839,0.003254,-0.076374
8966,632425.967980469,13.900983,-4.774919,0.127379,0.350121,-0.799726,-0.168424,0.017897,0.002984,-0.076478
8967,632425.972893800,13.903194,-4.778599,0.126573,0.348556,-0.799703,-0.158268,0.017955,0.002718,-0.076580
8968,632425.977807130,13.905398,-4.782280,0.125818,0.346786,-0.799856,-0.147723,0.018013,0.002451,-0.076682
8969,632425.982750977,13.907608,-4.785985,0.125110,0.345046,-0.800146,-0.136709,0.018072,0.002183,-0.076785
8970,632425.987694825,13.909810,-4.789692,0.124456,0.343498,-0.800521,-0.125413,0.018130,0.001915,-0.076888
8971,632425.992638673,13.912005,-4.793400,0.123859,0.342212,-0.800916,-0.114120,0.018188,0.001647,-0.076992
8972,632425.997582520,13.914195,-4.797111,0.123318,0.340828,-0.800988,-0.102965,0.018247,0.001379,-0.077095
8973,632426.002495850,13.916366,-4.800800,0.122834,0.339235,-0.800867,-0.092297,0.018304,0.001112,-0.077197
8974,632426.007409180,13.918529,-4.804488,0.122404,0.337948,-0.800491,-0.082093,0.018362,0.000846,-0.077299
8975,632426.012383546,13.920713,-4.808220,0.122018,0.337175,-0.800008,-0.071920,0.018421,0.000576,-0.077403
8976,632426.017357911,13.922893,-4.811950,0.121684,0.336962,-0.799522,-0.061686,0.018480,0.000306,-0.077507
8977,632426.022301759,13.925060,-4.815654,0.121402,0.337100,-0.799021,-0.051367,0.018538,0.000038,-0.077610
8978,632426.027245606,13.927227,-4.819354,0.121171,0.337209,-0.798338,-0.040724,0.018596,-0.000230,-0.077713
8979,632426.032189454,13.929395,-4.823051,0.120992,0.336784,-0.797300,-0.030057,0.018655,-0.000498,-0.077816
8980,632426.037102784,13.931548,-4.826719,0.120867,0.335587,-0.795559,-0.019745,0.018713,-0.000765,-0.077918
8981,632426.042046632,13.933708,-4.830402,0.120792,0.333220,-0.792748,-0.009428,0.018771,-0.001033,-0.078021
8982,632426.046990479,13.935854,-4.834072,0.120769,0.329341,-0.789079,0.000642,0.018829,-0.001301,-0.078124
8983,632426.051934327,13.937980,-4.837725,0.120795,0.323610,-0.784548,0.010515,0.018887,-0.001569,-0.078227
8984,632426.056878175,13.940076,-4.841360,0.120870,0.316563,-0.779321,0.020263,0.018946,-0.001838,-0.078330
8985,632426.061822022,13.942134,-4.844973,0.120993,0.308107,-0.773580,0.029952,0.019004,-0.002106,-0.078433
8986,632426.066765870,13.944148,-4.848562,0.121164,0.298473,-0.767693,0.039580,0.019062,-0.002374,-0.078536
